154 1 370 255 55 31 -1 -1 -1 -1 label : spot-0.15
325 7 1150 345 129 69 -1 -1 -1 -1 label : invalidSpot-entrance 0.54
325 8 1098 329 55 48 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.10
326 7 1163 345 116 77 -1 -1 -1 -1 label : invalidSpot-entrance 0.47
327 7 1167 345 112 82 -1 -1 -1 -1 label : invalidSpot-entrance 0.49
328 7 1171 346 108 83 -1 -1 -1 -1 label : invalidSpot-entrance 0.51
329 7 1177 349 102 81 -1 -1 -1 -1 label : invalidSpot-entrance 0.51
330 7 1182 352 97 80 -1 -1 -1 -1 label : invalidSpot-entrance 0.49
331 7 1188 354 91 78 -1 -1 -1 -1 label : invalidSpot-entrance 0.51
332 7 1193 357 86 73 -1 -1 -1 -1 label : invalidSpot-entrance 0.49
333 7 1197 358 82 72 -1 -1 -1 -1 label : invalidSpot-entrance 0.48
334 7 1202 359 77 72 -1 -1 -1 -1 label : invalidSpot-entrance 0.45
335 7 1206 361 73 72 -1 -1 -1 -1 label : invalidSpot-entrance 0.34
336 7 1213 362 66 74 -1 -1 -1 -1 label : invalidSpot-entrance 0.32
337 7 1210 364 69 68 -1 -1 -1 -1 label : invalidSpot-entrance 0.17
338 7 1204 367 75 62 -1 -1 -1 -1 label : invalidSpot-entrance 0.15
338 9 278 243 70 20 -1 -1 -1 -1 label : spot-1 0.14
339 7 1201 368 78 58 -1 -1 -1 -1 label : invalidSpot-entrance 0.19
339 9 275 243 73 20 -1 -1 -1 -1 label : spot-1 0.17
340 7 1203 369 76 52 -1 -1 -1 -1 label : invalidSpot-entrance 0.18
340 9 275 244 70 19 -1 -1 -1 -1 label : spot-1 0.12
341 7 1209 368 69 50 -1 -1 -1 -1 label : invalidSpot-entrance 0.17
341 9 276 244 68 19 -1 -1 -1 -1 label : spot-1 0.12
342 7 1212 369 67 49 -1 -1 -1 -1 label : invalidSpot-entrance 0.17
343 9 273 244 68 19 -1 -1 -1 -1 label : spot-1 0.18
344 9 271 244 69 19 -1 -1 -1 -1 label : spot-1 0.25
345 9 271 244 66 19 -1 -1 -1 -1 label : spot-1 0.22
346 9 268 245 68 18 -1 -1 -1 -1 label : spot-1 0.16
347 9 269 245 64 18 -1 -1 -1 -1 label : spot-1 0.12
348 9 268 245 63 19 -1 -1 -1 -1 label : spot-1 0.12
349 9 267 245 62 19 -1 -1 -1 -1 label : spot-1 0.11
373 9 312 252 54 20 -1 -1 -1 -1 label : invalidSpot-entrance 0.11
374 9 321 255 61 20 -1 -1 -1 -1 label : invalidSpot-entrance 0.13
375 9 329 254 43 23 -1 -1 -1 -1 label : invalidSpot-entrance 0.10
376 9 323 254 51 24 -1 -1 -1 -1 label : invalidSpot-entrance 0.12
387 9 260 249 88 27 -1 -1 -1 -1 label : spot-1 0.10
414 12 137 249 91 24 -1 -1 -1 -1 label : spot-1 0.11
415 12 131 248 84 26 -1 -1 -1 -1 label : spot-1 0.11
434 15 272 259 56 24 -1 -1 -1 -1 label : invalidSpot-entrance 0.20
435 15 265 258 61 24 -1 -1 -1 -1 label : invalidSpot-entrance 0.19
459 15 304 242 7 20 -1 -1 -1 -1 label : fireHydrant 0.25
460 15 305 242 7 19 -1 -1 -1 -1 label : fireHydrant 0.43
461 15 304 241 8 19 -1 -1 -1 -1 label : fireHydrant 0.33
462 15 303 241 8 19 -1 -1 -1 -1 label : fireHydrant 0.26
463 15 303 242 7 18 -1 -1 -1 -1 label : fireHydrant 0.14
464 15 303 242 8 18 -1 -1 -1 -1 label : fireHydrant 0.23
465 15 301 241 8 19 -1 -1 -1 -1 label : fireHydrant 0.19
466 15 300 241 8 19 -1 -1 -1 -1 label : fireHydrant 0.21
467 15 298 240 8 20 -1 -1 -1 -1 label : fireHydrant 0.39
468 15 298 240 8 21 -1 -1 -1 -1 label : fireHydrant 0.40
469 15 297 240 8 22 -1 -1 -1 -1 label : fireHydrant 0.31
470 15 297 241 8 21 -1 -1 -1 -1 label : fireHydrant 0.35
471 15 297 242 7 20 -1 -1 -1 -1 label : fireHydrant 0.40
472 15 297 241 6 20 -1 -1 -1 -1 label : fireHydrant 0.38
473 15 295 243 7 19 -1 -1 -1 -1 label : fireHydrant 0.46
474 15 293 242 8 20 -1 -1 -1 -1 label : fireHydrant 0.20
474 18 339 247 7 16 -1 -1 -1 -1 label : fireHydrant 0.15
475 15 292 241 7 20 -1 -1 -1 -1 label : fireHydrant 0.19
476 15 291 241 8 20 -1 -1 -1 -1 label : fireHydrant 0.16
477 15 291 242 7 20 -1 -1 -1 -1 label : fireHydrant 0.22
478 15 291 244 6 21 -1 -1 -1 -1 label : fireHydrant 0.17
480 15 288 245 8 22 -1 -1 -1 -1 label : fireHydrant 0.23
481 15 288 245 7 23 -1 -1 -1 -1 label : fireHydrant 0.16
482 15 286 246 9 22 -1 -1 -1 -1 label : fireHydrant 0.21
483 15 286 246 8 21 -1 -1 -1 -1 label : fireHydrant 0.17
484 15 285 246 7 21 -1 -1 -1 -1 label : fireHydrant 0.22
485 15 284 247 7 21 -1 -1 -1 -1 label : fireHydrant 0.26
486 15 282 247 8 21 -1 -1 -1 -1 label : fireHydrant 0.35
487 15 281 245 8 22 -1 -1 -1 -1 label : fireHydrant 0.30
488 15 279 245 8 22 -1 -1 -1 -1 label : fireHydrant 0.32
489 15 277 244 9 22 -1 -1 -1 -1 label : fireHydrant 0.35
490 15 276 244 9 21 -1 -1 -1 -1 label : fireHydrant 0.22
491 15 276 245 8 20 -1 -1 -1 -1 label : fireHydrant 0.11
492 15 275 244 9 22 -1 -1 -1 -1 label : fireHydrant 0.37
493 15 274 243 9 22 -1 -1 -1 -1 label : fireHydrant 0.19
494 15 273 243 8 20 -1 -1 -1 -1 label : fireHydrant 0.12
495 15 272 242 8 21 -1 -1 -1 -1 label : fireHydrant 0.12
503 18 286 262 49 16 -1 -1 -1 -1 label : invalidSpot-entrance 0.11
505 18 280 264 44 15 -1 -1 -1 -1 label : invalidSpot-entrance 0.12
507 18 273 264 40 17 -1 -1 -1 -1 label : invalidSpot-entrance 0.16
510 18 257 265 44 18 -1 -1 -1 -1 label : invalidSpot-entrance 0.18
511 18 251 265 46 19 -1 -1 -1 -1 label : invalidSpot-entrance 0.19
514 18 229 265 50 20 -1 -1 -1 -1 label : invalidSpot-entrance 0.16
519 18 207 265 51 21 -1 -1 -1 -1 label : invalidSpot-entrance 0.10
520 18 192 265 57 20 -1 -1 -1 -1 label : invalidSpot-entrance 0.12
545 28 840 296 75 45 -1 -1 -1 -1 label : spot-1 0.10
546 18 133 264 9 22 -1 -1 -1 -1 label : fireHydrant 0.19
547 18 131 264 8 23 -1 -1 -1 -1 label : fireHydrant 0.30
550 18 123 266 9 24 -1 -1 -1 -1 label : fireHydrant 0.26
551 18 116 266 9 25 -1 -1 -1 -1 label : fireHydrant 0.34
552 18 118 269 8 23 -1 -1 -1 -1 label : fireHydrant 0.26
552 28 866 296 79 51 -1 -1 -1 -1 label : spot-1 0.15
553 18 116 270 8 23 -1 -1 -1 -1 label : fireHydrant 0.15
553 28 871 295 80 52 -1 -1 -1 -1 label : spot-1 0.14
553 29 66 268 11 23 -1 -1 -1 -1 label : fireHydrant 0.12
554 18 113 272 8 21 -1 -1 -1 -1 label : fireHydrant 0.30
554 28 878 295 77 55 -1 -1 -1 -1 label : spot-1 0.28
554 29 62 268 10 23 -1 -1 -1 -1 label : fireHydrant 0.18
555 18 109 273 8 20 -1 -1 -1 -1 label : fireHydrant 0.29
555 28 879 295 83 56 -1 -1 -1 -1 label : spot-1 0.26
555 29 58 267 10 24 -1 -1 -1 -1 label : fireHydrant 0.26
556 18 107 271 8 20 -1 -1 -1 -1 label : fireHydrant 0.34
556 28 883 296 84 56 -1 -1 -1 -1 label : spot-1 0.17
556 29 55 266 10 24 -1 -1 -1 -1 label : fireHydrant 0.14
557 18 103 271 8 21 -1 -1 -1 -1 label : fireHydrant 0.29
557 29 52 266 10 24 -1 -1 -1 -1 label : fireHydrant 0.15
557 30 730 296 242 62 -1 -1 -1 -1 label : spot-1 0.12
558 18 100 274 7 18 -1 -1 -1 -1 label : fireHydrant 0.38
558 29 46 265 10 24 -1 -1 -1 -1 label : fireHydrant 0.19
558 30 729 296 243 66 -1 -1 -1 -1 label : spot-1 0.18
559 18 97 274 8 19 -1 -1 -1 -1 label : fireHydrant 0.44
559 29 43 265 10 24 -1 -1 -1 -1 label : fireHydrant 0.28
559 30 727 296 248 71 -1 -1 -1 -1 label : spot-1 0.17
560 18 93 273 8 20 -1 -1 -1 -1 label : fireHydrant 0.37
560 29 40 264 10 24 -1 -1 -1 -1 label : fireHydrant 0.19
560 30 723 297 263 68 -1 -1 -1 -1 label : spot-1 0.13
561 18 92 272 7 21 -1 -1 -1 -1 label : fireHydrant 0.47
561 29 38 265 10 24 -1 -1 -1 -1 label : fireHydrant 0.20
562 18 87 272 9 22 -1 -1 -1 -1 label : fireHydrant 0.22
562 29 34 267 11 24 -1 -1 -1 -1 label : fireHydrant 0.19
563 18 85 273 9 22 -1 -1 -1 -1 label : fireHydrant 0.45
563 29 30 267 12 25 -1 -1 -1 -1 label : fireHydrant 0.13
564 18 81 274 9 23 -1 -1 -1 -1 label : fireHydrant 0.41
564 29 25 266 10 27 -1 -1 -1 -1 label : fireHydrant 0.19
564 30 735 299 267 71 -1 -1 -1 -1 label : spot-1 0.17
565 18 78 274 9 24 -1 -1 -1 -1 label : fireHydrant 0.43
565 29 21 268 12 25 -1 -1 -1 -1 label : fireHydrant 0.16
565 30 742 302 265 67 -1 -1 -1 -1 label : spot-1 0.10
566 18 75 274 9 24 -1 -1 -1 -1 label : fireHydrant 0.42
566 29 17 269 11 25 -1 -1 -1 -1 label : fireHydrant 0.16
567 18 71 276 8 23 -1 -1 -1 -1 label : fireHydrant 0.47
567 29 12 269 13 25 -1 -1 -1 -1 label : fireHydrant 0.12
568 18 67 277 8 23 -1 -1 -1 -1 label : fireHydrant 0.40
569 29 3 270 11 25 -1 -1 -1 -1 label : fireHydrant 0.41
570 29 2 272 10 25 -1 -1 -1 -1 label : fireHydrant 0.49
571 29 1 272 9 24 -1 -1 -1 -1 label : fireHydrant 0.46
572 29 0 273 8 23 -1 -1 -1 -1 label : fireHydrant 0.47
573 29 0 274 5 22 -1 -1 -1 -1 label : fireHydrant 0.25
575 34 235 268 8 22 -1 -1 -1 -1 label : fireHydrant 0.10
576 34 231 268 8 22 -1 -1 -1 -1 label : fireHydrant 0.44
577 34 230 269 8 22 -1 -1 -1 -1 label : fireHydrant 0.33
578 34 229 269 8 22 -1 -1 -1 -1 label : fireHydrant 0.20
579 34 228 269 9 22 -1 -1 -1 -1 label : fireHydrant 0.31
579 35 193 289 72 26 -1 -1 -1 -1 label : invalidSpot-fireHydrant 0.12
580 34 225 270 9 24 -1 -1 -1 -1 label : fireHydrant 0.32
581 34 223 270 9 25 -1 -1 -1 -1 label : fireHydrant 0.22
583 34 218 272 9 26 -1 -1 -1 -1 label : fireHydrant 0.13
584 34 214 272 9 26 -1 -1 -1 -1 label : fireHydrant 0.20
585 34 212 271 10 28 -1 -1 -1 -1 label : fireHydrant 0.19
590 34 204 272 10 28 -1 -1 -1 -1 label : fireHydrant 0.11
591 34 200 272 10 29 -1 -1 -1 -1 label : fireHydrant 0.11
592 34 196 271 10 28 -1 -1 -1 -1 label : fireHydrant 0.11
594 34 190 268 10 28 -1 -1 -1 -1 label : fireHydrant 0.10
595 34 189 266 10 28 -1 -1 -1 -1 label : fireHydrant 0.19
612 34 103 273 15 36 -1 -1 -1 -1 label : fireHydrant 0.12
640 40 898 272 19 60 -1 -1 -1 -1 label : fireHydrant 0.29
641 40 901 278 14 54 -1 -1 -1 -1 label : fireHydrant 0.40
642 40 901 277 16 55 -1 -1 -1 -1 label : fireHydrant 0.16
643 40 901 288 15 44 -1 -1 -1 -1 label : fireHydrant 0.20
644 40 902 292 13 41 -1 -1 -1 -1 label : fireHydrant 0.15
645 41 154 277 11 28 -1 -1 -1 -1 label : fireHydrant 0.18
657 41 156 257 9 29 -1 -1 -1 -1 label : fireHydrant 0.12
689 43 122 301 98 41 -1 -1 -1 -1 label : spot-1 0.27
690 43 110 301 112 41 -1 -1 -1 -1 label : spot-1 0.18
691 43 97 302 130 38 -1 -1 -1 -1 label : spot-1 0.11
696 43 80 300 115 39 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.12
698 43 76 299 112 38 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.13
699 43 74 298 115 38 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.11
700 43 73 299 117 38 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.13
701 43 73 299 118 38 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.11
702 43 75 299 114 38 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.10
707 43 73 299 119 38 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.12
708 43 73 299 120 38 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.11
710 43 75 298 114 38 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.14
711 43 74 298 114 38 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.14
712 43 74 297 113 39 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.14
713 43 74 297 115 39 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.14
715 43 74 297 115 39 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.14
716 43 74 298 116 39 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.14
717 43 74 298 119 39 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.13
718 43 74 298 119 39 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.13
720 43 73 298 122 40 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.12
721 43 74 298 119 40 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.14
722 43 75 298 116 40 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.17
723 43 75 298 114 40 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.13
725 43 75 298 115 39 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.12
726 43 74 298 120 39 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.10
728 43 75 300 130 39 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.11
730 43 82 301 125 38 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.10
731 43 84 301 118 38 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.10
732 43 84 302 118 38 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.10
735 43 86 302 120 38 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.10
736 43 81 302 131 38 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.11
737 43 79 302 133 38 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.10
744 43 79 302 131 36 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.11
747 43 76 302 136 36 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.12
750 43 78 302 136 36 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.13
751 43 93 302 118 37 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.12
752 43 83 302 132 37 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.11
753 43 82 302 130 37 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.12
754 43 85 302 127 38 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.12
755 43 93 302 120 37 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.12
757 43 90 302 127 37 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.11
759 43 90 303 126 37 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.12
760 43 85 302 130 38 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.13
761 43 96 302 116 38 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.12
762 43 94 302 121 38 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.14
763 43 92 302 121 38 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.12
764 43 89 302 126 39 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.13
765 43 91 302 125 39 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.12
766 43 96 302 114 38 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.13
767 43 97 302 116 38 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.13
768 43 93 302 121 38 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.13
769 43 94 302 119 38 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.12
770 43 96 301 116 38 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.11
771 43 94 302 118 37 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.13
772 43 92 302 125 38 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.15
773 43 96 302 118 38 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.13
774 43 98 302 113 38 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.16
775 43 95 302 125 38 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.14
776 43 101 302 118 38 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.15
777 43 100 303 123 37 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.16
778 43 102 303 119 37 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.13
779 43 101 303 118 36 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.14
780 43 99 303 121 36 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.16
781 43 103 303 118 35 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.14
782 43 93 303 133 35 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.16
783 43 92 303 135 35 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.19
784 43 101 303 123 35 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.16
785 43 94 303 131 35 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.17
786 43 94 303 129 35 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.17
787 43 93 303 130 35 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.19
787 47 1222 327 14 31 -1 -1 -1 -1 label : fireHydrant 0.16
788 43 95 303 126 35 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.14
788 47 1223 326 12 31 -1 -1 -1 -1 label : fireHydrant 0.12
789 43 87 303 138 35 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.16
789 47 1222 325 14 32 -1 -1 -1 -1 label : fireHydrant 0.15
790 43 97 303 127 35 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.13
791 43 103 303 116 35 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.14
792 43 92 303 130 35 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.15
793 43 104 303 112 35 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.15
794 43 92 303 129 35 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.12
795 43 82 303 138 36 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.12
796 43 87 303 131 36 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.11
797 43 81 302 138 37 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.12
799 43 98 302 115 37 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.11
800 43 91 302 126 37 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.13
803 43 101 302 112 37 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.11
804 43 101 302 112 37 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.10
811 43 75 302 146 38 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.45
811 49 1037 317 14 46 -1 -1 -1 -1 label : fireHydrant 0.11
812 43 73 302 149 39 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.60
813 49 1038 320 15 42 -1 -1 -1 -1 label : fireHydrant 0.37
814 49 1039 320 14 42 -1 -1 -1 -1 label : fireHydrant 0.24
815 49 1040 320 13 42 -1 -1 -1 -1 label : fireHydrant 0.27
816 49 1039 320 14 42 -1 -1 -1 -1 label : fireHydrant 0.14
817 49 1039 319 14 43 -1 -1 -1 -1 label : fireHydrant 0.20
818 49 1039 318 14 44 -1 -1 -1 -1 label : fireHydrant 0.25
819 49 1039 318 15 45 -1 -1 -1 -1 label : fireHydrant 0.28
820 49 1039 318 15 45 -1 -1 -1 -1 label : fireHydrant 0.30
821 49 1039 318 17 45 -1 -1 -1 -1 label : fireHydrant 0.29
822 49 1040 316 17 47 -1 -1 -1 -1 label : fireHydrant 0.18
827 49 1041 314 18 48 -1 -1 -1 -1 label : fireHydrant 0.26
828 49 1042 312 17 50 -1 -1 -1 -1 label : fireHydrant 0.18
829 49 1042 311 17 51 -1 -1 -1 -1 label : fireHydrant 0.24
831 49 1043 309 14 49 -1 -1 -1 -1 label : fireHydrant 0.12
832 49 1043 310 15 48 -1 -1 -1 -1 label : fireHydrant 0.31
833 49 1043 311 15 48 -1 -1 -1 -1 label : fireHydrant 0.41
834 49 1044 313 15 46 -1 -1 -1 -1 label : fireHydrant 0.42
835 49 1045 314 14 45 -1 -1 -1 -1 label : fireHydrant 0.36
836 49 1045 314 16 45 -1 -1 -1 -1 label : fireHydrant 0.40
837 49 1046 315 15 45 -1 -1 -1 -1 label : fireHydrant 0.44
838 49 1047 315 15 45 -1 -1 -1 -1 label : fireHydrant 0.43
839 49 1047 316 15 44 -1 -1 -1 -1 label : fireHydrant 0.44
855 55 135 303 92 39 -1 -1 -1 -1 label : spot-1 0.15
856 55 149 303 79 39 -1 -1 -1 -1 label : spot-1 0.17
921 63 138 301 92 44 -1 -1 -1 -1 label : spot-1 0.30
922 63 140 300 95 46 -1 -1 -1 -1 label : spot-1 0.23
948 68 1165 343 9 19 -1 -1 -1 -1 label : fireHydrant 0.18
949 68 1164 342 11 21 -1 -1 -1 -1 label : fireHydrant 0.14
950 68 1164 342 11 21 -1 -1 -1 -1 label : fireHydrant 0.16
951 68 1165 342 9 21 -1 -1 -1 -1 label : fireHydrant 0.20
952 68 1165 342 10 21 -1 -1 -1 -1 label : fireHydrant 0.17
953 68 1165 343 10 20 -1 -1 -1 -1 label : fireHydrant 0.18
954 68 1165 343 10 20 -1 -1 -1 -1 label : fireHydrant 0.15
955 68 1165 343 9 20 -1 -1 -1 -1 label : fireHydrant 0.13
956 68 1166 343 8 20 -1 -1 -1 -1 label : fireHydrant 0.16
957 68 1166 343 9 20 -1 -1 -1 -1 label : fireHydrant 0.15
958 68 1166 343 9 20 -1 -1 -1 -1 label : fireHydrant 0.18
959 68 1165 342 10 21 -1 -1 -1 -1 label : fireHydrant 0.15
960 68 1166 342 9 21 -1 -1 -1 -1 label : fireHydrant 0.14
961 68 1166 342 9 21 -1 -1 -1 -1 label : fireHydrant 0.13
962 68 1166 342 9 21 -1 -1 -1 -1 label : fireHydrant 0.17
963 68 1166 342 9 21 -1 -1 -1 -1 label : fireHydrant 0.15
964 68 1166 342 9 21 -1 -1 -1 -1 label : fireHydrant 0.11
965 68 1166 342 9 21 -1 -1 -1 -1 label : fireHydrant 0.13
966 68 1166 342 9 21 -1 -1 -1 -1 label : fireHydrant 0.14
967 68 1166 342 9 21 -1 -1 -1 -1 label : fireHydrant 0.17
970 68 1166 342 9 21 -1 -1 -1 -1 label : fireHydrant 0.17
971 68 1166 342 9 21 -1 -1 -1 -1 label : fireHydrant 0.13
972 75 1224 329 11 30 -1 -1 -1 -1 label : fireHydrant 0.12
973 75 1224 329 11 30 -1 -1 -1 -1 label : fireHydrant 0.11
974 68 1166 342 9 21 -1 -1 -1 -1 label : fireHydrant 0.12
974 75 1224 329 11 30 -1 -1 -1 -1 label : fireHydrant 0.11
976 75 1223 328 12 31 -1 -1 -1 -1 label : fireHydrant 0.15
978 75 1223 328 12 30 -1 -1 -1 -1 label : fireHydrant 0.14
979 75 1222 327 13 32 -1 -1 -1 -1 label : fireHydrant 0.12
980 75 1223 327 12 32 -1 -1 -1 -1 label : fireHydrant 0.10
981 75 1223 327 13 32 -1 -1 -1 -1 label : fireHydrant 0.11
982 75 1224 327 11 32 -1 -1 -1 -1 label : fireHydrant 0.13
983 75 1223 327 13 32 -1 -1 -1 -1 label : fireHydrant 0.22
984 75 1223 327 12 32 -1 -1 -1 -1 label : fireHydrant 0.16
985 75 1223 327 12 32 -1 -1 -1 -1 label : fireHydrant 0.26
986 75 1222 326 14 32 -1 -1 -1 -1 label : fireHydrant 0.20
