404 7 998 435 16 36 -1 -1 -1 -1 label : fireHydrant 0.68
405 7 997 435 18 36 -1 -1 -1 -1 label : fireHydrant 0.66
406 7 997 435 18 36 -1 -1 -1 -1 label : fireHydrant 0.66
407 7 998 435 17 36 -1 -1 -1 -1 label : fireHydrant 0.66
408 7 997 435 18 36 -1 -1 -1 -1 label : fireHydrant 0.64
409 7 998 435 17 36 -1 -1 -1 -1 label : fireHydrant 0.65
410 7 998 435 17 37 -1 -1 -1 -1 label : fireHydrant 0.64
411 7 998 435 18 37 -1 -1 -1 -1 label : fireHydrant 0.63
412 7 998 435 17 37 -1 -1 -1 -1 label : fireHydrant 0.64
413 7 998 435 18 37 -1 -1 -1 -1 label : fireHydrant 0.64
414 7 998 435 18 37 -1 -1 -1 -1 label : fireHydrant 0.60
415 7 997 435 19 37 -1 -1 -1 -1 label : fireHydrant 0.57
416 7 998 436 19 36 -1 -1 -1 -1 label : fireHydrant 0.51
417 7 998 435 19 36 -1 -1 -1 -1 label : fireHydrant 0.52
418 7 997 435 20 35 -1 -1 -1 -1 label : fireHydrant 0.52
419 7 998 435 18 35 -1 -1 -1 -1 label : fireHydrant 0.55
420 7 999 434 17 35 -1 -1 -1 -1 label : fireHydrant 0.57
421 7 999 434 17 35 -1 -1 -1 -1 label : fireHydrant 0.62
421 8 950 463 95 31 -1 -1 -1 -1 label : invalidSpot-fireHydrant 0.33
422 7 998 433 19 36 -1 -1 -1 -1 label : fireHydrant 0.61
422 8 951 462 94 31 -1 -1 -1 -1 label : invalidSpot-fireHydrant 0.33
423 7 999 433 18 36 -1 -1 -1 -1 label : fireHydrant 0.61
423 8 951 462 93 31 -1 -1 -1 -1 label : invalidSpot-fireHydrant 0.33
424 7 999 433 18 35 -1 -1 -1 -1 label : fireHydrant 0.61
424 8 950 462 95 31 -1 -1 -1 -1 label : invalidSpot-fireHydrant 0.33
425 7 999 433 18 35 -1 -1 -1 -1 label : fireHydrant 0.62
425 8 951 462 94 31 -1 -1 -1 -1 label : invalidSpot-fireHydrant 0.33
426 7 999 433 18 35 -1 -1 -1 -1 label : fireHydrant 0.62
426 8 952 462 92 31 -1 -1 -1 -1 label : invalidSpot-fireHydrant 0.31
427 7 999 433 17 35 -1 -1 -1 -1 label : fireHydrant 0.62
427 8 953 462 91 31 -1 -1 -1 -1 label : invalidSpot-fireHydrant 0.34
428 7 999 433 18 35 -1 -1 -1 -1 label : fireHydrant 0.63
428 8 953 462 91 31 -1 -1 -1 -1 label : invalidSpot-fireHydrant 0.34
429 7 999 433 18 35 -1 -1 -1 -1 label : fireHydrant 0.62
429 8 954 461 90 32 -1 -1 -1 -1 label : invalidSpot-fireHydrant 0.31
430 7 999 433 17 35 -1 -1 -1 -1 label : fireHydrant 0.59
431 7 999 433 17 35 -1 -1 -1 -1 label : fireHydrant 0.60
432 7 1000 433 17 35 -1 -1 -1 -1 label : fireHydrant 0.59
433 7 1000 433 17 35 -1 -1 -1 -1 label : fireHydrant 0.62
491 11 998 434 20 36 -1 -1 -1 -1 label : fireHydrant 0.40
492 11 998 434 19 36 -1 -1 -1 -1 label : fireHydrant 0.40
493 11 998 434 19 36 -1 -1 -1 -1 label : fireHydrant 0.52
494 11 997 434 19 36 -1 -1 -1 -1 label : fireHydrant 0.55
495 11 997 434 19 36 -1 -1 -1 -1 label : fireHydrant 0.53
496 11 997 434 19 36 -1 -1 -1 -1 label : fireHydrant 0.54
497 11 998 434 18 36 -1 -1 -1 -1 label : fireHydrant 0.53
498 11 998 434 19 36 -1 -1 -1 -1 label : fireHydrant 0.52
499 11 998 434 18 36 -1 -1 -1 -1 label : fireHydrant 0.51
500 11 998 434 18 36 -1 -1 -1 -1 label : fireHydrant 0.54
501 11 998 434 18 36 -1 -1 -1 -1 label : fireHydrant 0.56
502 11 998 434 18 36 -1 -1 -1 -1 label : fireHydrant 0.53
503 11 998 434 18 36 -1 -1 -1 -1 label : fireHydrant 0.53
504 11 998 434 18 36 -1 -1 -1 -1 label : fireHydrant 0.52
505 11 999 434 17 36 -1 -1 -1 -1 label : fireHydrant 0.55
506 11 999 434 17 36 -1 -1 -1 -1 label : fireHydrant 0.57
507 11 999 434 17 36 -1 -1 -1 -1 label : fireHydrant 0.61
508 11 999 434 17 36 -1 -1 -1 -1 label : fireHydrant 0.62
509 11 999 434 17 36 -1 -1 -1 -1 label : fireHydrant 0.63
510 11 998 434 19 36 -1 -1 -1 -1 label : fireHydrant 0.62
511 11 998 434 19 36 -1 -1 -1 -1 label : fireHydrant 0.60
512 11 997 434 19 36 -1 -1 -1 -1 label : fireHydrant 0.60
513 11 997 434 19 36 -1 -1 -1 -1 label : fireHydrant 0.60
514 11 997 434 19 36 -1 -1 -1 -1 label : fireHydrant 0.61
515 11 998 434 18 36 -1 -1 -1 -1 label : fireHydrant 0.60
516 11 998 434 18 36 -1 -1 -1 -1 label : fireHydrant 0.60
517 11 997 434 19 37 -1 -1 -1 -1 label : fireHydrant 0.59
518 11 997 434 19 37 -1 -1 -1 -1 label : fireHydrant 0.56
519 11 997 434 19 37 -1 -1 -1 -1 label : fireHydrant 0.56
520 11 998 434 18 37 -1 -1 -1 -1 label : fireHydrant 0.51
521 11 998 434 19 37 -1 -1 -1 -1 label : fireHydrant 0.58
576 13 1000 435 16 35 -1 -1 -1 -1 label : fireHydrant 0.59
577 13 1000 434 16 35 -1 -1 -1 -1 label : fireHydrant 0.62
578 13 1000 434 16 34 -1 -1 -1 -1 label : fireHydrant 0.60
579 13 1000 433 16 35 -1 -1 -1 -1 label : fireHydrant 0.61
580 13 1000 433 16 35 -1 -1 -1 -1 label : fireHydrant 0.61
581 13 999 433 18 35 -1 -1 -1 -1 label : fireHydrant 0.63
582 13 999 433 17 36 -1 -1 -1 -1 label : fireHydrant 0.68
583 13 999 433 17 36 -1 -1 -1 -1 label : fireHydrant 0.64
584 13 998 433 18 36 -1 -1 -1 -1 label : fireHydrant 0.58
585 13 998 433 19 36 -1 -1 -1 -1 label : fireHydrant 0.58
586 13 998 433 19 36 -1 -1 -1 -1 label : fireHydrant 0.60
587 13 998 433 19 36 -1 -1 -1 -1 label : fireHydrant 0.60
588 13 997 433 19 36 -1 -1 -1 -1 label : fireHydrant 0.59
589 13 997 433 19 37 -1 -1 -1 -1 label : fireHydrant 0.59
590 13 998 433 18 37 -1 -1 -1 -1 label : fireHydrant 0.64
591 13 998 433 18 37 -1 -1 -1 -1 label : fireHydrant 0.63
592 13 998 433 18 37 -1 -1 -1 -1 label : fireHydrant 0.62
593 13 999 433 17 37 -1 -1 -1 -1 label : fireHydrant 0.62
594 13 999 433 17 37 -1 -1 -1 -1 label : fireHydrant 0.61
595 13 998 434 19 37 -1 -1 -1 -1 label : fireHydrant 0.55
596 13 999 434 17 37 -1 -1 -1 -1 label : fireHydrant 0.49
597 13 998 434 19 37 -1 -1 -1 -1 label : fireHydrant 0.54
598 13 998 435 18 37 -1 -1 -1 -1 label : fireHydrant 0.59
599 13 998 435 19 37 -1 -1 -1 -1 label : fireHydrant 0.54
600 13 998 435 18 38 -1 -1 -1 -1 label : fireHydrant 0.51
601 13 998 436 19 37 -1 -1 -1 -1 label : fireHydrant 0.55
602 13 998 436 19 37 -1 -1 -1 -1 label : fireHydrant 0.59
603 13 998 437 19 36 -1 -1 -1 -1 label : fireHydrant 0.58
604 13 999 437 18 36 -1 -1 -1 -1 label : fireHydrant 0.58
605 13 999 437 17 36 -1 -1 -1 -1 label : fireHydrant 0.55
606 13 998 436 19 37 -1 -1 -1 -1 label : fireHydrant 0.53
607 13 999 436 18 37 -1 -1 -1 -1 label : fireHydrant 0.46
608 13 998 436 20 37 -1 -1 -1 -1 label : fireHydrant 0.43
609 13 999 436 19 37 -1 -1 -1 -1 label : fireHydrant 0.41
610 13 998 436 20 37 -1 -1 -1 -1 label : fireHydrant 0.40
611 13 999 436 19 37 -1 -1 -1 -1 label : fireHydrant 0.39
612 13 999 436 20 37 -1 -1 -1 -1 label : fireHydrant 0.45
613 13 1000 436 19 37 -1 -1 -1 -1 label : fireHydrant 0.47
614 13 1001 436 18 37 -1 -1 -1 -1 label : fireHydrant 0.47
615 13 1000 436 20 37 -1 -1 -1 -1 label : fireHydrant 0.43
616 13 1001 436 20 38 -1 -1 -1 -1 label : fireHydrant 0.46
617 13 1000 436 21 38 -1 -1 -1 -1 label : fireHydrant 0.48
618 13 1001 436 20 38 -1 -1 -1 -1 label : fireHydrant 0.53
619 13 1002 437 20 38 -1 -1 -1 -1 label : fireHydrant 0.58
620 13 1002 437 20 38 -1 -1 -1 -1 label : fireHydrant 0.60
621 13 1002 437 20 38 -1 -1 -1 -1 label : fireHydrant 0.59
622 13 1002 437 20 37 -1 -1 -1 -1 label : fireHydrant 0.62
623 13 1002 437 21 37 -1 -1 -1 -1 label : fireHydrant 0.56
624 13 1003 437 20 37 -1 -1 -1 -1 label : fireHydrant 0.59
625 13 1003 437 20 37 -1 -1 -1 -1 label : fireHydrant 0.64
626 13 1004 437 20 37 -1 -1 -1 -1 label : fireHydrant 0.68
627 13 1004 437 19 37 -1 -1 -1 -1 label : fireHydrant 0.67
628 13 1004 437 20 36 -1 -1 -1 -1 label : fireHydrant 0.64
629 13 1005 437 20 36 -1 -1 -1 -1 label : fireHydrant 0.64
630 13 1005 437 20 36 -1 -1 -1 -1 label : fireHydrant 0.62
631 13 1006 436 19 37 -1 -1 -1 -1 label : fireHydrant 0.62
632 13 1005 436 21 36 -1 -1 -1 -1 label : fireHydrant 0.49
633 13 1007 436 19 36 -1 -1 -1 -1 label : fireHydrant 0.51
634 13 1008 435 19 37 -1 -1 -1 -1 label : fireHydrant 0.56
635 13 1008 435 20 38 -1 -1 -1 -1 label : fireHydrant 0.53
636 13 1009 435 19 38 -1 -1 -1 -1 label : fireHydrant 0.55
637 13 1009 435 21 37 -1 -1 -1 -1 label : fireHydrant 0.55
638 13 1011 434 19 38 -1 -1 -1 -1 label : fireHydrant 0.59
639 13 1012 434 19 37 -1 -1 -1 -1 label : fireHydrant 0.61
640 13 1012 433 19 38 -1 -1 -1 -1 label : fireHydrant 0.63
641 13 1012 433 21 37 -1 -1 -1 -1 label : fireHydrant 0.58
642 13 1013 432 20 37 -1 -1 -1 -1 label : fireHydrant 0.58
643 13 1014 431 20 37 -1 -1 -1 -1 label : fireHydrant 0.59
644 13 1014 430 21 37 -1 -1 -1 -1 label : fireHydrant 0.51
645 13 1015 430 20 37 -1 -1 -1 -1 label : fireHydrant 0.40
646 13 1015 429 21 37 -1 -1 -1 -1 label : fireHydrant 0.36
647 13 1016 429 21 36 -1 -1 -1 -1 label : fireHydrant 0.38
648 13 1017 428 21 37 -1 -1 -1 -1 label : fireHydrant 0.50
649 13 1018 427 20 38 -1 -1 -1 -1 label : fireHydrant 0.55
650 13 1018 428 20 37 -1 -1 -1 -1 label : fireHydrant 0.51
651 13 1019 429 20 37 -1 -1 -1 -1 label : fireHydrant 0.55
652 13 1019 430 20 37 -1 -1 -1 -1 label : fireHydrant 0.52
653 13 1020 431 19 37 -1 -1 -1 -1 label : fireHydrant 0.60
654 13 1020 433 19 38 -1 -1 -1 -1 label : fireHydrant 0.60
655 13 1020 433 20 39 -1 -1 -1 -1 label : fireHydrant 0.62
656 13 1021 434 20 39 -1 -1 -1 -1 label : fireHydrant 0.60
657 13 1022 434 20 39 -1 -1 -1 -1 label : fireHydrant 0.57
658 13 1023 435 20 39 -1 -1 -1 -1 label : fireHydrant 0.60
659 13 1024 435 20 39 -1 -1 -1 -1 label : fireHydrant 0.58
660 13 1024 434 21 40 -1 -1 -1 -1 label : fireHydrant 0.55
661 13 1025 434 20 40 -1 -1 -1 -1 label : fireHydrant 0.59
662 13 1025 434 21 38 -1 -1 -1 -1 label : fireHydrant 0.68
663 13 1026 434 20 38 -1 -1 -1 -1 label : fireHydrant 0.65
664 13 1027 433 21 39 -1 -1 -1 -1 label : fireHydrant 0.66
665 13 1028 432 21 40 -1 -1 -1 -1 label : fireHydrant 0.68
666 13 1029 432 21 40 -1 -1 -1 -1 label : fireHydrant 0.69
667 13 1030 432 22 40 -1 -1 -1 -1 label : fireHydrant 0.65
668 13 1031 432 22 40 -1 -1 -1 -1 label : fireHydrant 0.60
669 13 1031 433 23 39 -1 -1 -1 -1 label : fireHydrant 0.58
670 13 1033 433 21 40 -1 -1 -1 -1 label : fireHydrant 0.62
671 13 1033 433 21 40 -1 -1 -1 -1 label : fireHydrant 0.58
672 13 1034 433 21 40 -1 -1 -1 -1 label : fireHydrant 0.60
673 13 1035 433 22 40 -1 -1 -1 -1 label : fireHydrant 0.64
674 13 1036 434 21 40 -1 -1 -1 -1 label : fireHydrant 0.55
675 13 1036 434 22 41 -1 -1 -1 -1 label : fireHydrant 0.57
676 13 1037 435 22 41 -1 -1 -1 -1 label : fireHydrant 0.44
677 13 1037 435 24 43 -1 -1 -1 -1 label : fireHydrant 0.48
678 13 1039 435 23 43 -1 -1 -1 -1 label : fireHydrant 0.45
679 13 1040 435 23 44 -1 -1 -1 -1 label : fireHydrant 0.34
680 13 1042 435 22 45 -1 -1 -1 -1 label : fireHydrant 0.39
683 13 1045 437 21 44 -1 -1 -1 -1 label : fireHydrant 0.44
686 13 1047 437 23 44 -1 -1 -1 -1 label : fireHydrant 0.47
687 13 1048 436 23 45 -1 -1 -1 -1 label : fireHydrant 0.55
688 13 1050 437 23 44 -1 -1 -1 -1 label : fireHydrant 0.57
689 13 1051 438 23 42 -1 -1 -1 -1 label : fireHydrant 0.64
690 13 1053 438 22 42 -1 -1 -1 -1 label : fireHydrant 0.71
691 13 1054 439 23 41 -1 -1 -1 -1 label : fireHydrant 0.71
692 13 1053 438 26 43 -1 -1 -1 -1 label : fireHydrant 0.70
693 13 1055 438 25 43 -1 -1 -1 -1 label : fireHydrant 0.68
694 13 1055 437 26 44 -1 -1 -1 -1 label : fireHydrant 0.68
695 13 1056 437 26 45 -1 -1 -1 -1 label : fireHydrant 0.61
