102 1 150 404 278 116 -1 -1 -1 -1 label : spot-0.58
103 1 119 404 308 118 -1 -1 -1 -1 label : spot-0.59
104 1 112 404 313 116 -1 -1 -1 -1 label : spot-0.58
107 1 16 408 400 114 -1 -1 -1 -1 label : spot-0.54
108 1 0 409 399 113 -1 -1 -1 -1 label : spot-0.55
650 4 869 261 17 36 -1 -1 -1 -1 label : fireHydrant 0.74
651 4 870 261 16 37 -1 -1 -1 -1 label : fireHydrant 0.70
652 4 870 261 16 37 -1 -1 -1 -1 label : fireHydrant 0.70
653 4 871 261 15 38 -1 -1 -1 -1 label : fireHydrant 0.67
654 4 871 261 16 38 -1 -1 -1 -1 label : fireHydrant 0.67
655 4 872 261 15 39 -1 -1 -1 -1 label : fireHydrant 0.65
656 4 873 261 15 39 -1 -1 -1 -1 label : fireHydrant 0.64
657 4 873 261 16 39 -1 -1 -1 -1 label : fireHydrant 0.70
658 4 874 261 15 39 -1 -1 -1 -1 label : fireHydrant 0.70
659 4 874 261 16 38 -1 -1 -1 -1 label : fireHydrant 0.75
660 4 875 261 16 38 -1 -1 -1 -1 label : fireHydrant 0.75
661 4 875 260 17 39 -1 -1 -1 -1 label : fireHydrant 0.76
662 4 876 260 17 39 -1 -1 -1 -1 label : fireHydrant 0.76
663 4 877 260 17 39 -1 -1 -1 -1 label : fireHydrant 0.72
664 4 878 260 17 39 -1 -1 -1 -1 label : fireHydrant 0.72
665 4 878 260 18 40 -1 -1 -1 -1 label : fireHydrant 0.72
666 4 879 260 18 40 -1 -1 -1 -1 label : fireHydrant 0.73
667 4 879 260 19 41 -1 -1 -1 -1 label : fireHydrant 0.75
668 4 879 260 19 41 -1 -1 -1 -1 label : fireHydrant 0.77
669 4 879 260 20 41 -1 -1 -1 -1 label : fireHydrant 0.78
670 4 880 260 19 41 -1 -1 -1 -1 label : fireHydrant 0.78
671 4 880 260 19 41 -1 -1 -1 -1 label : fireHydrant 0.76
672 4 881 260 19 41 -1 -1 -1 -1 label : fireHydrant 0.76
673 4 882 260 18 40 -1 -1 -1 -1 label : fireHydrant 0.69
674 4 883 260 18 40 -1 -1 -1 -1 label : fireHydrant 0.68
675 4 883 260 18 40 -1 -1 -1 -1 label : fireHydrant 0.60
676 4 884 260 18 39 -1 -1 -1 -1 label : fireHydrant 0.60
677 4 884 259 19 42 -1 -1 -1 -1 label : fireHydrant 0.53
678 4 885 259 18 43 -1 -1 -1 -1 label : fireHydrant 0.53
679 4 886 260 18 42 -1 -1 -1 -1 label : fireHydrant 0.55
680 4 887 260 18 42 -1 -1 -1 -1 label : fireHydrant 0.54
681 4 887 260 18 41 -1 -1 -1 -1 label : fireHydrant 0.55
682 4 888 260 18 41 -1 -1 -1 -1 label : fireHydrant 0.55
683 4 888 259 19 41 -1 -1 -1 -1 label : fireHydrant 0.66
684 4 889 259 19 41 -1 -1 -1 -1 label : fireHydrant 0.66
685 4 889 258 19 42 -1 -1 -1 -1 label : fireHydrant 0.66
686 4 890 258 19 41 -1 -1 -1 -1 label : fireHydrant 0.66
687 4 890 258 19 41 -1 -1 -1 -1 label : fireHydrant 0.69
688 4 891 258 19 41 -1 -1 -1 -1 label : fireHydrant 0.69
689 4 891 257 20 42 -1 -1 -1 -1 label : fireHydrant 0.66
690 4 892 257 20 42 -1 -1 -1 -1 label : fireHydrant 0.66
691 4 892 258 20 41 -1 -1 -1 -1 label : fireHydrant 0.72
692 4 893 258 20 41 -1 -1 -1 -1 label : fireHydrant 0.73
693 4 894 258 20 41 -1 -1 -1 -1 label : fireHydrant 0.70
694 4 895 258 20 41 -1 -1 -1 -1 label : fireHydrant 0.70
695 4 896 258 19 41 -1 -1 -1 -1 label : fireHydrant 0.77
696 4 896 258 19 41 -1 -1 -1 -1 label : fireHydrant 0.77
697 4 897 258 19 41 -1 -1 -1 -1 label : fireHydrant 0.77
698 4 898 258 19 41 -1 -1 -1 -1 label : fireHydrant 0.77
699 4 899 258 17 40 -1 -1 -1 -1 label : fireHydrant 0.69
700 4 900 258 17 40 -1 -1 -1 -1 label : fireHydrant 0.69
701 4 901 258 16 40 -1 -1 -1 -1 label : fireHydrant 0.64
702 4 901 258 17 40 -1 -1 -1 -1 label : fireHydrant 0.64
703 4 902 258 16 41 -1 -1 -1 -1 label : fireHydrant 0.66
704 4 902 258 17 42 -1 -1 -1 -1 label : fireHydrant 0.67
705 4 902 257 18 43 -1 -1 -1 -1 label : fireHydrant 0.66
706 4 903 257 17 43 -1 -1 -1 -1 label : fireHydrant 0.66
707 4 903 257 18 43 -1 -1 -1 -1 label : fireHydrant 0.67
708 4 904 257 18 43 -1 -1 -1 -1 label : fireHydrant 0.67
709 4 905 258 17 42 -1 -1 -1 -1 label : fireHydrant 0.69
710 4 906 258 17 42 -1 -1 -1 -1 label : fireHydrant 0.69
711 4 906 258 18 42 -1 -1 -1 -1 label : fireHydrant 0.71
712 4 907 259 18 41 -1 -1 -1 -1 label : fireHydrant 0.72
713 4 907 259 19 41 -1 -1 -1 -1 label : fireHydrant 0.69
714 4 908 259 19 41 -1 -1 -1 -1 label : fireHydrant 0.69
715 4 909 260 18 41 -1 -1 -1 -1 label : fireHydrant 0.70
716 4 910 260 18 41 -1 -1 -1 -1 label : fireHydrant 0.70
717 4 911 261 17 41 -1 -1 -1 -1 label : fireHydrant 0.71
718 4 911 261 18 41 -1 -1 -1 -1 label : fireHydrant 0.71
719 4 911 261 19 42 -1 -1 -1 -1 label : fireHydrant 0.73
720 4 912 261 19 43 -1 -1 -1 -1 label : fireHydrant 0.74
721 4 913 261 19 43 -1 -1 -1 -1 label : fireHydrant 0.75
722 4 914 261 19 44 -1 -1 -1 -1 label : fireHydrant 0.75
723 4 914 262 20 43 -1 -1 -1 -1 label : fireHydrant 0.71
724 4 915 262 19 43 -1 -1 -1 -1 label : fireHydrant 0.71
724 5 273 243 17 41 -1 -1 -1 -1 label : fireHydrant 0.70
725 4 916 263 19 43 -1 -1 -1 -1 label : fireHydrant 0.72
725 5 271 243 18 41 -1 -1 -1 -1 label : fireHydrant 0.67
726 4 917 263 19 43 -1 -1 -1 -1 label : fireHydrant 0.71
726 5 270 243 19 42 -1 -1 -1 -1 label : fireHydrant 0.67
727 4 918 263 18 44 -1 -1 -1 -1 label : fireHydrant 0.67
727 5 270 243 18 42 -1 -1 -1 -1 label : fireHydrant 0.64
728 4 919 263 18 45 -1 -1 -1 -1 label : fireHydrant 0.67
728 5 269 243 18 42 -1 -1 -1 -1 label : fireHydrant 0.65
729 4 919 263 19 45 -1 -1 -1 -1 label : fireHydrant 0.70
729 5 268 243 19 41 -1 -1 -1 -1 label : fireHydrant 0.67
730 4 920 263 19 46 -1 -1 -1 -1 label : fireHydrant 0.70
730 5 267 243 19 41 -1 -1 -1 -1 label : fireHydrant 0.66
731 4 920 263 20 46 -1 -1 -1 -1 label : fireHydrant 0.71
731 5 266 244 20 40 -1 -1 -1 -1 label : fireHydrant 0.68
732 4 921 263 20 46 -1 -1 -1 -1 label : fireHydrant 0.71
732 5 266 244 19 40 -1 -1 -1 -1 label : fireHydrant 0.68
733 4 921 263 21 46 -1 -1 -1 -1 label : fireHydrant 0.72
733 5 266 243 18 40 -1 -1 -1 -1 label : fireHydrant 0.72
734 4 922 263 21 45 -1 -1 -1 -1 label : fireHydrant 0.72
734 5 265 243 18 40 -1 -1 -1 -1 label : fireHydrant 0.71
735 4 924 263 20 45 -1 -1 -1 -1 label : fireHydrant 0.70
735 5 264 242 17 40 -1 -1 -1 -1 label : fireHydrant 0.67
736 4 924 263 21 45 -1 -1 -1 -1 label : fireHydrant 0.73
736 5 263 242 17 40 -1 -1 -1 -1 label : fireHydrant 0.67
737 4 925 262 20 45 -1 -1 -1 -1 label : fireHydrant 0.74
737 5 261 241 19 41 -1 -1 -1 -1 label : fireHydrant 0.56
738 4 926 262 20 45 -1 -1 -1 -1 label : fireHydrant 0.74
738 5 260 241 19 41 -1 -1 -1 -1 label : fireHydrant 0.56
739 4 927 262 19 45 -1 -1 -1 -1 label : fireHydrant 0.76
739 5 259 241 20 42 -1 -1 -1 -1 label : fireHydrant 0.66
740 4 928 261 19 46 -1 -1 -1 -1 label : fireHydrant 0.75
740 5 258 241 20 42 -1 -1 -1 -1 label : fireHydrant 0.65
741 4 929 261 20 46 -1 -1 -1 -1 label : fireHydrant 0.78
741 5 258 241 19 42 -1 -1 -1 -1 label : fireHydrant 0.69
742 4 930 261 20 45 -1 -1 -1 -1 label : fireHydrant 0.78
742 5 257 241 19 42 -1 -1 -1 -1 label : fireHydrant 0.70
743 4 930 261 21 44 -1 -1 -1 -1 label : fireHydrant 0.75
743 5 257 241 18 41 -1 -1 -1 -1 label : fireHydrant 0.74
744 4 931 261 20 44 -1 -1 -1 -1 label : fireHydrant 0.75
744 5 257 241 17 41 -1 -1 -1 -1 label : fireHydrant 0.74
745 4 933 261 18 44 -1 -1 -1 -1 label : fireHydrant 0.74
745 5 256 241 17 40 -1 -1 -1 -1 label : fireHydrant 0.72
746 4 933 261 18 44 -1 -1 -1 -1 label : fireHydrant 0.75
746 5 255 241 17 40 -1 -1 -1 -1 label : fireHydrant 0.72
747 4 934 261 18 44 -1 -1 -1 -1 label : fireHydrant 0.70
747 5 254 241 18 41 -1 -1 -1 -1 label : fireHydrant 0.67
748 4 935 261 17 44 -1 -1 -1 -1 label : fireHydrant 0.70
748 5 253 241 18 41 -1 -1 -1 -1 label : fireHydrant 0.66
749 4 935 261 18 44 -1 -1 -1 -1 label : fireHydrant 0.72
749 5 252 241 18 41 -1 -1 -1 -1 label : fireHydrant 0.72
750 4 936 261 18 43 -1 -1 -1 -1 label : fireHydrant 0.72
750 5 251 241 18 41 -1 -1 -1 -1 label : fireHydrant 0.72
751 4 936 260 19 45 -1 -1 -1 -1 label : fireHydrant 0.75
751 5 251 241 17 40 -1 -1 -1 -1 label : fireHydrant 0.72
752 4 937 260 19 45 -1 -1 -1 -1 label : fireHydrant 0.75
752 5 250 241 18 40 -1 -1 -1 -1 label : fireHydrant 0.71
753 4 938 260 19 45 -1 -1 -1 -1 label : fireHydrant 0.79
753 5 249 240 18 41 -1 -1 -1 -1 label : fireHydrant 0.72
754 4 939 260 19 45 -1 -1 -1 -1 label : fireHydrant 0.78
754 5 248 240 18 41 -1 -1 -1 -1 label : fireHydrant 0.72
755 4 940 260 19 45 -1 -1 -1 -1 label : fireHydrant 0.76
755 5 245 239 20 43 -1 -1 -1 -1 label : fireHydrant 0.60
756 4 941 260 19 45 -1 -1 -1 -1 label : fireHydrant 0.76
756 5 244 239 20 43 -1 -1 -1 -1 label : fireHydrant 0.61
757 4 942 260 19 44 -1 -1 -1 -1 label : fireHydrant 0.77
757 5 243 238 21 44 -1 -1 -1 -1 label : fireHydrant 0.59
758 4 943 260 19 44 -1 -1 -1 -1 label : fireHydrant 0.77
758 5 242 237 21 46 -1 -1 -1 -1 label : fireHydrant 0.57
759 4 943 259 20 44 -1 -1 -1 -1 label : fireHydrant 0.77
759 5 242 237 20 45 -1 -1 -1 -1 label : fireHydrant 0.63
760 4 944 259 19 44 -1 -1 -1 -1 label : fireHydrant 0.77
760 5 241 237 20 45 -1 -1 -1 -1 label : fireHydrant 0.63
761 4 946 258 19 44 -1 -1 -1 -1 label : fireHydrant 0.71
761 5 240 237 20 44 -1 -1 -1 -1 label : fireHydrant 0.67
762 4 947 258 19 43 -1 -1 -1 -1 label : fireHydrant 0.71
762 5 239 236 20 45 -1 -1 -1 -1 label : fireHydrant 0.68
763 4 948 257 18 45 -1 -1 -1 -1 label : fireHydrant 0.74
763 5 238 236 19 44 -1 -1 -1 -1 label : fireHydrant 0.61
764 4 948 256 19 46 -1 -1 -1 -1 label : fireHydrant 0.74
764 5 237 235 19 45 -1 -1 -1 -1 label : fireHydrant 0.61
765 4 949 256 19 46 -1 -1 -1 -1 label : fireHydrant 0.73
765 5 236 235 20 44 -1 -1 -1 -1 label : fireHydrant 0.60
766 4 949 255 20 47 -1 -1 -1 -1 label : fireHydrant 0.73
766 5 235 234 20 44 -1 -1 -1 -1 label : fireHydrant 0.60
767 4 950 255 21 47 -1 -1 -1 -1 label : fireHydrant 0.76
767 5 233 234 22 43 -1 -1 -1 -1 label : fireHydrant 0.68
768 4 951 255 21 47 -1 -1 -1 -1 label : fireHydrant 0.76
768 5 233 234 21 43 -1 -1 -1 -1 label : fireHydrant 0.68
769 4 952 255 21 47 -1 -1 -1 -1 label : fireHydrant 0.79
769 5 233 234 20 42 -1 -1 -1 -1 label : fireHydrant 0.51
770 4 953 255 21 47 -1 -1 -1 -1 label : fireHydrant 0.79
770 5 233 235 19 40 -1 -1 -1 -1 label : fireHydrant 0.51
771 4 954 255 21 46 -1 -1 -1 -1 label : fireHydrant 0.78
772 4 955 255 21 46 -1 -1 -1 -1 label : fireHydrant 0.79
773 4 956 255 19 46 -1 -1 -1 -1 label : fireHydrant 0.73
773 5 231 235 18 40 -1 -1 -1 -1 label : fireHydrant 0.59
774 4 956 255 19 46 -1 -1 -1 -1 label : fireHydrant 0.72
774 5 230 235 18 40 -1 -1 -1 -1 label : fireHydrant 0.60
775 4 957 256 20 45 -1 -1 -1 -1 label : fireHydrant 0.73
775 5 228 236 19 40 -1 -1 -1 -1 label : fireHydrant 0.65
776 4 958 256 20 45 -1 -1 -1 -1 label : fireHydrant 0.73
776 5 227 236 19 40 -1 -1 -1 -1 label : fireHydrant 0.63
777 4 960 256 18 47 -1 -1 -1 -1 label : fireHydrant 0.75
777 5 226 236 19 40 -1 -1 -1 -1 label : fireHydrant 0.66
778 4 960 255 19 48 -1 -1 -1 -1 label : fireHydrant 0.76
778 5 225 236 19 40 -1 -1 -1 -1 label : fireHydrant 0.66
779 4 962 256 18 47 -1 -1 -1 -1 label : fireHydrant 0.76
779 5 225 236 18 40 -1 -1 -1 -1 label : fireHydrant 0.71
780 4 963 256 18 47 -1 -1 -1 -1 label : fireHydrant 0.76
780 5 225 236 17 40 -1 -1 -1 -1 label : fireHydrant 0.71
781 4 963 256 19 47 -1 -1 -1 -1 label : fireHydrant 0.74
781 5 224 236 18 40 -1 -1 -1 -1 label : fireHydrant 0.71
782 4 964 256 19 47 -1 -1 -1 -1 label : fireHydrant 0.74
782 5 223 236 18 40 -1 -1 -1 -1 label : fireHydrant 0.71
783 4 965 256 19 47 -1 -1 -1 -1 label : fireHydrant 0.71
783 5 221 236 19 41 -1 -1 -1 -1 label : fireHydrant 0.68
784 4 966 255 19 48 -1 -1 -1 -1 label : fireHydrant 0.70
784 5 220 235 19 42 -1 -1 -1 -1 label : fireHydrant 0.68
785 4 968 257 18 47 -1 -1 -1 -1 label : fireHydrant 0.74
785 5 219 236 20 42 -1 -1 -1 -1 label : fireHydrant 0.73
786 4 969 257 18 47 -1 -1 -1 -1 label : fireHydrant 0.74
786 5 218 236 20 42 -1 -1 -1 -1 label : fireHydrant 0.73
787 4 970 257 18 48 -1 -1 -1 -1 label : fireHydrant 0.70
787 5 217 237 20 42 -1 -1 -1 -1 label : fireHydrant 0.68
788 4 971 258 18 47 -1 -1 -1 -1 label : fireHydrant 0.71
788 5 216 237 20 42 -1 -1 -1 -1 label : fireHydrant 0.68
789 4 971 258 19 47 -1 -1 -1 -1 label : fireHydrant 0.74
789 5 216 237 19 42 -1 -1 -1 -1 label : fireHydrant 0.67
790 4 972 258 19 47 -1 -1 -1 -1 label : fireHydrant 0.74
790 5 215 237 19 42 -1 -1 -1 -1 label : fireHydrant 0.67
791 4 973 258 20 49 -1 -1 -1 -1 label : fireHydrant 0.74
791 5 213 236 20 43 -1 -1 -1 -1 label : fireHydrant 0.65
792 4 974 258 20 49 -1 -1 -1 -1 label : fireHydrant 0.74
792 5 212 236 20 43 -1 -1 -1 -1 label : fireHydrant 0.67
793 4 975 259 20 48 -1 -1 -1 -1 label : fireHydrant 0.73
793 5 211 235 20 45 -1 -1 -1 -1 label : fireHydrant 0.73
794 4 976 259 20 48 -1 -1 -1 -1 label : fireHydrant 0.74
794 5 210 234 21 46 -1 -1 -1 -1 label : fireHydrant 0.73
795 4 977 259 21 48 -1 -1 -1 -1 label : fireHydrant 0.74
795 5 209 234 21 47 -1 -1 -1 -1 label : fireHydrant 0.66
796 4 978 259 21 49 -1 -1 -1 -1 label : fireHydrant 0.75
796 5 208 233 21 48 -1 -1 -1 -1 label : fireHydrant 0.65
797 4 979 259 20 49 -1 -1 -1 -1 label : fireHydrant 0.73
797 5 207 233 21 46 -1 -1 -1 -1 label : fireHydrant 0.72
798 4 980 259 21 50 -1 -1 -1 -1 label : fireHydrant 0.73
798 5 207 232 20 47 -1 -1 -1 -1 label : fireHydrant 0.71
799 4 981 259 21 50 -1 -1 -1 -1 label : fireHydrant 0.74
799 5 206 232 21 47 -1 -1 -1 -1 label : fireHydrant 0.72
800 4 982 259 21 51 -1 -1 -1 -1 label : fireHydrant 0.74
800 5 205 232 21 47 -1 -1 -1 -1 label : fireHydrant 0.72
801 4 983 259 21 51 -1 -1 -1 -1 label : fireHydrant 0.77
801 5 203 233 22 46 -1 -1 -1 -1 label : fireHydrant 0.73
802 4 984 259 21 51 -1 -1 -1 -1 label : fireHydrant 0.77
802 5 202 233 22 46 -1 -1 -1 -1 label : fireHydrant 0.73
803 4 985 260 21 50 -1 -1 -1 -1 label : fireHydrant 0.79
803 5 202 235 20 45 -1 -1 -1 -1 label : fireHydrant 0.73
804 4 985 260 21 51 -1 -1 -1 -1 label : fireHydrant 0.79
804 5 201 236 20 44 -1 -1 -1 -1 label : fireHydrant 0.73
805 4 985 260 23 51 -1 -1 -1 -1 label : fireHydrant 0.75
805 5 200 237 21 44 -1 -1 -1 -1 label : fireHydrant 0.70
806 4 986 260 22 51 -1 -1 -1 -1 label : fireHydrant 0.75
806 5 200 237 21 44 -1 -1 -1 -1 label : fireHydrant 0.71
807 4 988 261 21 50 -1 -1 -1 -1 label : fireHydrant 0.73
807 5 200 238 20 44 -1 -1 -1 -1 label : fireHydrant 0.68
808 4 989 261 21 51 -1 -1 -1 -1 label : fireHydrant 0.73
808 5 199 239 20 44 -1 -1 -1 -1 label : fireHydrant 0.67
809 4 989 261 24 51 -1 -1 -1 -1 label : fireHydrant 0.67
809 5 198 239 20 45 -1 -1 -1 -1 label : fireHydrant 0.66
810 4 991 261 23 51 -1 -1 -1 -1 label : fireHydrant 0.67
810 5 197 240 20 44 -1 -1 -1 -1 label : fireHydrant 0.66
811 4 992 261 22 51 -1 -1 -1 -1 label : fireHydrant 0.72
811 5 195 240 20 44 -1 -1 -1 -1 label : fireHydrant 0.67
812 4 992 261 23 52 -1 -1 -1 -1 label : fireHydrant 0.72
812 5 194 240 20 45 -1 -1 -1 -1 label : fireHydrant 0.67
813 4 994 261 21 52 -1 -1 -1 -1 label : fireHydrant 0.69
813 5 193 240 21 45 -1 -1 -1 -1 label : fireHydrant 0.65
814 4 994 261 22 52 -1 -1 -1 -1 label : fireHydrant 0.69
814 5 192 239 21 47 -1 -1 -1 -1 label : fireHydrant 0.67
815 4 995 262 21 52 -1 -1 -1 -1 label : fireHydrant 0.68
815 5 191 240 21 48 -1 -1 -1 -1 label : fireHydrant 0.67
816 4 996 262 21 52 -1 -1 -1 -1 label : fireHydrant 0.68
816 5 190 240 21 48 -1 -1 -1 -1 label : fireHydrant 0.67
817 4 996 262 23 53 -1 -1 -1 -1 label : fireHydrant 0.66
817 5 188 240 22 49 -1 -1 -1 -1 label : fireHydrant 0.63
818 4 997 262 23 54 -1 -1 -1 -1 label : fireHydrant 0.65
818 5 187 240 22 49 -1 -1 -1 -1 label : fireHydrant 0.64
819 4 999 263 22 52 -1 -1 -1 -1 label : fireHydrant 0.71
819 5 186 240 22 49 -1 -1 -1 -1 label : fireHydrant 0.68
820 4 1000 263 22 52 -1 -1 -1 -1 label : fireHydrant 0.71
820 5 185 240 22 50 -1 -1 -1 -1 label : fireHydrant 0.68
821 4 1000 264 23 51 -1 -1 -1 -1 label : fireHydrant 0.68
821 5 184 241 23 49 -1 -1 -1 -1 label : fireHydrant 0.68
822 4 1002 264 22 52 -1 -1 -1 -1 label : fireHydrant 0.70
822 5 183 241 23 50 -1 -1 -1 -1 label : fireHydrant 0.68
823 4 1003 264 22 52 -1 -1 -1 -1 label : fireHydrant 0.70
823 5 183 241 22 50 -1 -1 -1 -1 label : fireHydrant 0.67
824 4 1004 264 22 52 -1 -1 -1 -1 label : fireHydrant 0.70
824 5 183 241 22 50 -1 -1 -1 -1 label : fireHydrant 0.67
825 4 1004 263 24 54 -1 -1 -1 -1 label : fireHydrant 0.75
825 5 183 241 21 50 -1 -1 -1 -1 label : fireHydrant 0.65
826 4 1005 263 24 54 -1 -1 -1 -1 label : fireHydrant 0.75
826 5 181 241 22 51 -1 -1 -1 -1 label : fireHydrant 0.63
827 4 1007 263 22 54 -1 -1 -1 -1 label : fireHydrant 0.74
827 5 180 242 23 49 -1 -1 -1 -1 label : fireHydrant 0.59
828 4 1008 263 22 54 -1 -1 -1 -1 label : fireHydrant 0.74
828 5 180 242 22 49 -1 -1 -1 -1 label : fireHydrant 0.59
829 4 1009 263 22 54 -1 -1 -1 -1 label : fireHydrant 0.76
829 5 179 243 22 48 -1 -1 -1 -1 label : fireHydrant 0.63
830 4 1010 263 22 55 -1 -1 -1 -1 label : fireHydrant 0.76
830 5 178 243 22 48 -1 -1 -1 -1 label : fireHydrant 0.63
831 4 1010 263 23 55 -1 -1 -1 -1 label : fireHydrant 0.77
831 5 177 243 22 47 -1 -1 -1 -1 label : fireHydrant 0.73
832 4 1011 263 23 55 -1 -1 -1 -1 label : fireHydrant 0.76
832 5 176 243 22 47 -1 -1 -1 -1 label : fireHydrant 0.73
833 4 1012 262 23 56 -1 -1 -1 -1 label : fireHydrant 0.77
833 5 176 241 21 49 -1 -1 -1 -1 label : fireHydrant 0.74
834 4 1013 262 23 56 -1 -1 -1 -1 label : fireHydrant 0.77
834 5 175 241 21 50 -1 -1 -1 -1 label : fireHydrant 0.74
835 4 1014 262 24 56 -1 -1 -1 -1 label : fireHydrant 0.78
835 5 174 240 21 52 -1 -1 -1 -1 label : fireHydrant 0.76
836 4 1014 262 25 56 -1 -1 -1 -1 label : fireHydrant 0.78
836 5 173 240 22 52 -1 -1 -1 -1 label : fireHydrant 0.76
837 4 1015 262 25 56 -1 -1 -1 -1 label : fireHydrant 0.76
837 5 173 240 21 53 -1 -1 -1 -1 label : fireHydrant 0.69
838 4 1016 262 26 56 -1 -1 -1 -1 label : fireHydrant 0.76
838 5 172 240 21 54 -1 -1 -1 -1 label : fireHydrant 0.70
839 4 1017 263 26 55 -1 -1 -1 -1 label : fireHydrant 0.77
839 5 171 240 22 54 -1 -1 -1 -1 label : fireHydrant 0.71
