433 12 787 403 371 116 -1 -1 -1 -1 label : invalidSpot-entrance 0.43
434 12 785 403 383 120 -1 -1 -1 -1 label : invalidSpot-entrance 0.44
435 12 789 405 389 123 -1 -1 -1 -1 label : invalidSpot-entrance 0.33
436 12 788 406 393 124 -1 -1 -1 -1 label : invalidSpot-entrance 0.32
437 12 787 407 464 136 -1 -1 -1 -1 label : invalidSpot-entrance 0.36
438 12 792 408 479 139 -1 -1 -1 -1 label : invalidSpot-entrance 0.36
439 12 799 410 475 145 -1 -1 -1 -1 label : invalidSpot-entrance 0.41
440 12 797 410 482 147 -1 -1 -1 -1 label : invalidSpot-entrance 0.42
441 12 802 413 477 146 -1 -1 -1 -1 label : invalidSpot-entrance 0.40
442 12 804 414 475 145 -1 -1 -1 -1 label : invalidSpot-entrance 0.40
443 12 854 419 419 148 -1 -1 -1 -1 label : invalidSpot-entrance 0.33
444 12 861 421 418 148 -1 -1 -1 -1 label : invalidSpot-entrance 0.33
455 17 5 411 350 91 -1 -1 -1 -1 label : spot-1 0.34
456 17 3 412 355 93 -1 -1 -1 -1 label : spot-1 0.33
457 12 1005 431 273 121 -1 -1 -1 -1 label : invalidSpot-entrance 0.30
458 12 1011 432 267 117 -1 -1 -1 -1 label : invalidSpot-entrance 0.30
459 12 1032 438 243 125 -1 -1 -1 -1 label : invalidSpot-entrance 0.32
459 17 2 410 354 99 -1 -1 -1 -1 label : spot-1 0.31
460 12 1033 441 246 126 -1 -1 -1 -1 label : invalidSpot-entrance 0.32
461 12 1051 443 226 128 -1 -1 -1 -1 label : invalidSpot-entrance 0.31
482 17 227 395 48 94 -1 -1 -1 -1 label : fireHydrant 0.46
483 17 223 396 51 93 -1 -1 -1 -1 label : fireHydrant 0.42
484 17 221 397 50 93 -1 -1 -1 -1 label : fireHydrant 0.39
545 20 703 378 216 84 -1 -1 -1 -1 label : spot-1 0.31
546 20 704 378 217 84 -1 -1 -1 -1 label : spot-1 0.32
547 20 705 377 217 85 -1 -1 -1 -1 label : spot-1 0.38
549 21 860 316 23 71 -1 -1 -1 -1 label : fireHydrant 0.47
550 21 861 317 22 69 -1 -1 -1 -1 label : fireHydrant 0.42
551 20 717 381 242 99 -1 -1 -1 -1 label : spot-1 0.39
552 20 718 382 245 99 -1 -1 -1 -1 label : spot-1 0.41
553 20 725 382 251 105 -1 -1 -1 -1 label : spot-1 0.42
554 20 726 383 256 106 -1 -1 -1 -1 label : spot-1 0.43
555 20 723 383 272 108 -1 -1 -1 -1 label : spot-1 0.44
556 20 723 384 275 107 -1 -1 -1 -1 label : spot-1 0.43
557 20 726 384 289 109 -1 -1 -1 -1 label : spot-1 0.38
558 20 728 384 291 110 -1 -1 -1 -1 label : spot-1 0.39
559 20 738 386 288 112 -1 -1 -1 -1 label : spot-1 0.42
560 20 740 386 291 113 -1 -1 -1 -1 label : spot-1 0.39
561 20 732 389 316 118 -1 -1 -1 -1 label : spot-1 0.46
562 20 731 390 321 121 -1 -1 -1 -1 label : spot-1 0.47
563 20 715 392 370 111 -1 -1 -1 -1 label : spot-1 0.42
564 20 726 393 355 107 -1 -1 -1 -1 label : spot-1 0.43
565 20 721 395 378 110 -1 -1 -1 -1 label : spot-1 0.48
566 20 722 397 382 110 -1 -1 -1 -1 label : spot-1 0.49
567 20 716 398 413 107 -1 -1 -1 -1 label : spot-1 0.34
568 20 724 399 403 108 -1 -1 -1 -1 label : spot-1 0.36
569 20 744 407 402 111 -1 -1 -1 -1 label : spot-1 0.33
569 21 817 278 14 32 -1 -1 -1 -1 label : fireHydrant 0.33
570 20 753 410 400 113 -1 -1 -1 -1 label : spot-1 0.33
570 21 816 277 14 32 -1 -1 -1 -1 label : fireHydrant 0.32
571 20 731 412 455 112 -1 -1 -1 -1 label : spot-1 0.40
571 21 816 277 13 32 -1 -1 -1 -1 label : fireHydrant 0.36
572 20 734 412 453 113 -1 -1 -1 -1 label : spot-1 0.40
572 21 816 278 13 31 -1 -1 -1 -1 label : fireHydrant 0.36
573 20 734 414 465 114 -1 -1 -1 -1 label : spot-1 0.35
573 21 816 277 14 32 -1 -1 -1 -1 label : fireHydrant 0.33
574 21 816 277 15 32 -1 -1 -1 -1 label : fireHydrant 0.37
575 21 817 278 14 32 -1 -1 -1 -1 label : fireHydrant 0.32
577 21 818 277 15 33 -1 -1 -1 -1 label : fireHydrant 0.34
578 21 819 276 15 34 -1 -1 -1 -1 label : fireHydrant 0.34
583 21 823 273 13 35 -1 -1 -1 -1 label : fireHydrant 0.35
584 21 824 272 14 35 -1 -1 -1 -1 label : fireHydrant 0.33
585 21 825 270 14 35 -1 -1 -1 -1 label : fireHydrant 0.38
586 21 825 269 14 35 -1 -1 -1 -1 label : fireHydrant 0.39
587 21 827 266 14 35 -1 -1 -1 -1 label : fireHydrant 0.59
588 21 827 264 14 35 -1 -1 -1 -1 label : fireHydrant 0.59
589 21 828 262 15 35 -1 -1 -1 -1 label : fireHydrant 0.60
590 21 829 261 15 35 -1 -1 -1 -1 label : fireHydrant 0.60
591 21 830 260 14 35 -1 -1 -1 -1 label : fireHydrant 0.60
592 21 831 260 14 35 -1 -1 -1 -1 label : fireHydrant 0.60
593 21 831 258 16 36 -1 -1 -1 -1 label : fireHydrant 0.54
594 21 832 257 15 37 -1 -1 -1 -1 label : fireHydrant 0.54
595 21 833 256 16 38 -1 -1 -1 -1 label : fireHydrant 0.71
596 21 834 256 16 38 -1 -1 -1 -1 label : fireHydrant 0.70
597 21 834 255 16 39 -1 -1 -1 -1 label : fireHydrant 0.69
598 21 835 255 16 39 -1 -1 -1 -1 label : fireHydrant 0.69
599 21 836 256 16 37 -1 -1 -1 -1 label : fireHydrant 0.62
600 21 837 257 15 36 -1 -1 -1 -1 label : fireHydrant 0.62
601 21 837 258 15 37 -1 -1 -1 -1 label : fireHydrant 0.61
602 21 838 258 15 37 -1 -1 -1 -1 label : fireHydrant 0.61
603 21 838 260 16 37 -1 -1 -1 -1 label : fireHydrant 0.67
604 21 838 260 16 37 -1 -1 -1 -1 label : fireHydrant 0.67
605 21 839 261 15 37 -1 -1 -1 -1 label : fireHydrant 0.62
606 21 839 261 15 37 -1 -1 -1 -1 label : fireHydrant 0.60
607 21 839 262 15 36 -1 -1 -1 -1 label : fireHydrant 0.59
608 21 840 262 15 37 -1 -1 -1 -1 label : fireHydrant 0.58
609 21 841 263 16 36 -1 -1 -1 -1 label : fireHydrant 0.67
610 21 842 263 15 36 -1 -1 -1 -1 label : fireHydrant 0.67
611 21 842 263 17 37 -1 -1 -1 -1 label : fireHydrant 0.68
612 21 843 263 17 37 -1 -1 -1 -1 label : fireHydrant 0.67
