104 3 369 230 111 23 -1 -1 -1 -1 label : spot-1 0.27
105 3 365 230 115 23 -1 -1 -1 -1 label : spot-1 0.22
106 3 364 230 115 23 -1 -1 -1 -1 label : spot-1 0.22
107 3 359 230 116 23 -1 -1 -1 -1 label : spot-1 0.16
107 19 504 220 70 15 -1 -1 -1 -1 label : spot-2 0.12
108 3 357 230 117 23 -1 -1 -1 -1 label : spot-1 0.15
108 19 504 220 70 15 -1 -1 -1 -1 label : spot-2 0.12
109 3 357 230 113 25 -1 -1 -1 -1 label : spot-1 0.14
109 19 502 219 72 16 -1 -1 -1 -1 label : spot-2 0.12
110 3 355 230 116 25 -1 -1 -1 -1 label : spot-1 0.14
110 19 501 219 73 16 -1 -1 -1 -1 label : spot-2 0.11
111 3 352 230 119 26 -1 -1 -1 -1 label : spot-1 0.15
111 19 499 219 77 17 -1 -1 -1 -1 label : spot-2 0.11
112 3 351 230 119 27 -1 -1 -1 -1 label : spot-1 0.15
112 19 500 219 76 17 -1 -1 -1 -1 label : spot-2 0.11
113 3 347 231 120 26 -1 -1 -1 -1 label : spot-1 0.15
113 19 499 219 76 17 -1 -1 -1 -1 label : spot-2 0.15
114 3 346 231 120 26 -1 -1 -1 -1 label : spot-1 0.15
114 19 498 219 78 18 -1 -1 -1 -1 label : spot-2 0.15
115 3 340 231 132 26 -1 -1 -1 -1 label : spot-2 0.16
115 19 497 220 79 17 -1 -1 -1 -1 label : spot-2 0.15
115 21 851 232 34 17 -1 -1 -1 -1 label : invalidSpot-entrance 0.14
116 3 340 231 131 26 -1 -1 -1 -1 label : spot-2 0.16
116 19 497 220 79 18 -1 -1 -1 -1 label : spot-2 0.14
116 21 852 233 33 17 -1 -1 -1 -1 label : invalidSpot-entrance 0.14
117 3 343 232 113 26 -1 -1 -1 -1 label : spot-2 0.23
117 19 495 221 82 16 -1 -1 -1 -1 label : spot-2 0.11
117 21 852 233 34 17 -1 -1 -1 -1 label : invalidSpot-entrance 0.10
118 3 341 232 114 26 -1 -1 -1 -1 label : spot-2 0.23
118 19 495 221 81 16 -1 -1 -1 -1 label : spot-2 0.11
