69 2 0 442 236 95 -1 -1 -1 -1 label : spot-0.32
70 2 0 441 237 95 -1 -1 -1 -1 label : spot-0.33
91 2 6 437 191 95 -1 -1 -1 -1 label : spot-0.32
92 2 0 435 191 95 -1 -1 -1 -1 label : spot-0.32
95 2 0 432 188 86 -1 -1 -1 -1 label : spot-0.34
96 2 0 431 185 84 -1 -1 -1 -1 label : spot-0.34
97 2 0 432 179 81 -1 -1 -1 -1 label : spot-0.39
98 2 0 432 177 81 -1 -1 -1 -1 label : spot-0.38
252 5 2 434 203 88 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.34
253 5 3 433 181 88 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.41
254 5 0 432 181 89 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.42
255 5 0 432 171 87 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.39
256 5 0 431 168 87 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.39
257 5 0 431 159 86 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.40
258 5 0 431 157 85 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.40
259 5 0 433 148 83 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.33
260 5 0 434 147 82 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.33
269 9 792 416 88 37 -1 -1 -1 -1 label : spot-1 0.36
270 9 792 415 90 39 -1 -1 -1 -1 label : spot-1 0.36
271 9 793 417 91 38 -1 -1 -1 -1 label : spot-1 0.37
272 9 793 417 91 38 -1 -1 -1 -1 label : spot-1 0.36
273 9 790 418 99 37 -1 -1 -1 -1 label : spot-1 0.38
274 9 790 419 99 36 -1 -1 -1 -1 label : spot-1 0.37
275 9 790 419 101 36 -1 -1 -1 -1 label : spot-1 0.36
276 9 791 419 100 36 -1 -1 -1 -1 label : spot-1 0.36
277 9 784 419 111 36 -1 -1 -1 -1 label : spot-1 0.41
278 9 784 420 111 36 -1 -1 -1 -1 label : spot-1 0.41
279 9 793 420 103 37 -1 -1 -1 -1 label : spot-1 0.36
280 9 794 420 104 38 -1 -1 -1 -1 label : spot-1 0.37
281 9 795 420 106 38 -1 -1 -1 -1 label : spot-1 0.40
282 9 796 420 107 39 -1 -1 -1 -1 label : spot-1 0.40
285 9 805 420 101 38 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.31
286 9 808 420 100 38 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.34
291 9 818 420 98 41 -1 -1 -1 -1 label : spot-1 0.37
292 9 820 421 101 41 -1 -1 -1 -1 label : spot-1 0.38
293 9 819 420 108 43 -1 -1 -1 -1 label : spot-1 0.32
294 9 819 420 109 44 -1 -1 -1 -1 label : spot-1 0.33
297 9 815 418 104 39 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.38
298 9 817 417 97 37 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.36
301 9 825 417 94 38 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.31
302 9 829 417 91 38 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.36
303 9 827 417 98 38 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.34
304 9 829 417 96 37 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.33
305 9 832 417 94 39 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.36
306 9 832 417 96 39 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.36
307 9 825 415 109 41 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.34
308 9 825 415 110 41 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.33
309 9 827 414 106 42 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.31
310 9 826 414 108 41 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.31
311 9 831 413 101 41 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.31
312 9 832 413 100 40 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.31
313 9 830 413 107 42 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.35
314 9 829 413 109 42 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.35
315 9 836 415 113 44 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.39
316 9 839 416 115 44 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.40
317 9 836 416 123 44 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.43
318 9 834 416 125 44 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.44
319 9 840 417 123 45 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.39
320 9 830 417 137 44 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.37
321 9 833 417 132 43 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.42
321 11 281 406 65 37 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.35
322 9 832 417 133 43 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.42
322 11 280 407 65 36 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.35
323 9 842 416 126 46 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.42
324 9 843 416 129 46 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.42
325 9 843 415 134 49 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.39
326 9 843 415 136 49 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.39
327 9 844 415 140 51 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.46
328 9 844 415 143 52 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.46
329 9 850 416 136 51 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.48
330 9 852 416 135 52 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.48
331 9 858 416 133 51 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.44
332 9 861 417 131 50 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.44
333 9 857 417 142 52 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.39
334 9 862 417 136 52 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.40
335 9 864 418 137 53 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.42
336 9 864 418 138 54 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.41
337 9 848 418 181 62 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.32
338 9 834 419 212 65 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.32
339 9 798 419 303 76 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.33
340 9 793 419 317 80 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.33
345 9 809 422 330 89 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.31
355 9 800 425 417 101 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.34
355 12 39 432 122 69 -1 -1 -1 -1 label : invalidSpot-entrance 0.33
356 9 802 425 421 102 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.35
356 12 34 433 124 70 -1 -1 -1 -1 label : invalidSpot-entrance 0.33
357 9 813 426 438 105 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.34
358 9 818 427 441 105 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.34
363 9 835 429 440 107 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.33
364 9 837 430 442 108 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.32
365 9 836 431 443 111 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.38
366 9 833 430 446 114 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.38
381 9 861 435 411 123 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.38
382 9 857 436 422 127 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.39
383 9 859 438 420 131 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.40
384 9 857 438 422 134 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.40
385 9 859 438 420 142 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.41
386 9 854 438 425 145 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.42
387 9 842 437 437 131 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.33
388 9 855 437 424 124 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.33
389 9 863 435 415 131 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.37
390 9 860 435 419 134 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.37
391 9 851 435 428 138 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.36
392 9 848 436 431 140 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.36
393 9 833 435 446 133 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.36
394 9 836 435 443 130 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.36
395 9 839 436 440 128 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.38
395 14 924 356 10 19 -1 -1 -1 -1 label : fireHydrant 0.33
396 9 841 436 438 126 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.38
396 14 925 355 9 21 -1 -1 -1 -1 label : fireHydrant 0.33
397 9 839 437 440 126 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.34
397 14 926 355 9 21 -1 -1 -1 -1 label : fireHydrant 0.33
398 9 838 437 441 127 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.33
398 14 927 355 9 21 -1 -1 -1 -1 label : fireHydrant 0.32
399 9 842 436 434 132 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.45
399 14 928 355 9 20 -1 -1 -1 -1 label : fireHydrant 0.36
400 9 839 436 440 134 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.45
400 14 929 354 9 22 -1 -1 -1 -1 label : fireHydrant 0.36
401 9 877 440 394 137 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.37
401 14 930 354 9 21 -1 -1 -1 -1 label : fireHydrant 0.31
402 9 882 441 395 138 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.37
402 14 931 354 9 21 -1 -1 -1 -1 label : fireHydrant 0.31
403 9 890 443 389 133 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.44
403 14 931 355 10 22 -1 -1 -1 -1 label : fireHydrant 0.38
404 9 892 444 387 130 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.44
404 14 932 355 10 22 -1 -1 -1 -1 label : fireHydrant 0.38
405 9 925 446 351 128 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.54
405 14 932 355 10 22 -1 -1 -1 -1 label : fireHydrant 0.39
405 15 353 351 23 56 -1 -1 -1 -1 label : fireHydrant 0.39
406 9 933 447 346 127 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.54
406 14 933 355 10 22 -1 -1 -1 -1 label : fireHydrant 0.39
406 15 351 350 24 58 -1 -1 -1 -1 label : fireHydrant 0.39
407 9 968 449 304 130 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.36
407 14 933 354 11 23 -1 -1 -1 -1 label : fireHydrant 0.30
408 9 962 449 317 131 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.36
408 14 934 354 11 23 -1 -1 -1 -1 label : fireHydrant 0.30
409 9 1042 453 224 129 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.40
409 14 934 354 11 24 -1 -1 -1 -1 label : fireHydrant 0.32
410 9 1056 454 220 128 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.40
410 15 343 352 24 58 -1 -1 -1 -1 label : fireHydrant 0.32
411 9 971 448 308 133 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.57
411 14 937 355 10 21 -1 -1 -1 -1 label : fireHydrant 0.39
411 15 339 351 26 59 -1 -1 -1 -1 label : fireHydrant 0.32
412 9 951 446 328 134 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.52
412 14 938 355 10 21 -1 -1 -1 -1 label : fireHydrant 0.39
412 15 338 351 26 60 -1 -1 -1 -1 label : fireHydrant 0.32
413 9 949 446 330 135 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.49
414 15 334 350 27 63 -1 -1 -1 -1 label : fireHydrant 0.47
415 9 939 441 340 145 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.39
415 15 332 349 27 64 -1 -1 -1 -1 label : fireHydrant 0.34
416 9 887 440 392 142 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.39
417 9 931 441 341 143 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.43
417 14 941 355 11 22 -1 -1 -1 -1 label : fireHydrant 0.40
417 15 324 352 26 60 -1 -1 -1 -1 label : fireHydrant 0.39
417 16 272 407 92 43 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.32
418 9 936 441 341 144 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.44
418 14 942 356 11 21 -1 -1 -1 -1 label : fireHydrant 0.40
418 15 323 352 25 60 -1 -1 -1 -1 label : fireHydrant 0.39
418 16 271 408 91 41 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.33
