459 14 91 378 10 22 -1 -1 -1 -1 label : fireHydrant 0.41
460 13 703 386 9 24 -1 -1 -1 -1 label : fireHydrant 0.52
460 14 86 378 12 23 -1 -1 -1 -1 label : fireHydrant 0.32
461 13 704 386 10 23 -1 -1 -1 -1 label : fireHydrant 0.46
461 14 84 376 11 24 -1 -1 -1 -1 label : fireHydrant 0.36
462 13 705 386 10 24 -1 -1 -1 -1 label : fireHydrant 0.51
463 14 71 376 13 27 -1 -1 -1 -1 label : fireHydrant 0.51
464 14 68 375 13 27 -1 -1 -1 -1 label : fireHydrant 0.50
465 14 66 375 12 25 -1 -1 -1 -1 label : fireHydrant 0.46
466 14 61 374 13 27 -1 -1 -1 -1 label : fireHydrant 0.54
467 14 59 373 12 26 -1 -1 -1 -1 label : fireHydrant 0.54
469 14 48 373 12 26 -1 -1 -1 -1 label : fireHydrant 0.54
470 14 43 370 11 27 -1 -1 -1 -1 label : fireHydrant 0.37
476 13 25 362 12 28 -1 -1 -1 -1 label : fireHydrant 0.39
477 13 5 362 13 29 -1 -1 -1 -1 label : fireHydrant 0.42
478 13 0 360 -28 30 -1 -1 -1 -1 label : fireHydrant 0.37
480 16 2 381 77 34 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.37
