94 1 1068 412 203 75 -1 -1 -1 -1 label : spot-0.32
95 1 1072 411 205 77 -1 -1 -1 -1 label : spot-0.32
206 5 1194 440 85 82 -1 -1 -1 -1 label : invalidSpot-entrance 0.36
207 5 1195 441 84 80 -1 -1 -1 -1 label : invalidSpot-entrance 0.36
208 5 1206 442 72 76 -1 -1 -1 -1 label : invalidSpot-entrance 0.34
209 5 1209 443 70 74 -1 -1 -1 -1 label : invalidSpot-entrance 0.34
256 6 2 401 29 81 -1 -1 -1 -1 label : fireHydrant 0.67
257 6 0 402 28 81 -1 -1 -1 -1 label : fireHydrant 0.67
258 6 0 403 17 81 -1 -1 -1 -1 label : fireHydrant 0.54
259 6 0 405 16 80 -1 -1 -1 -1 label : fireHydrant 0.54
296 7 371 424 107 25 -1 -1 -1 -1 label : invalidSpot-entrance 0.44
297 7 367 423 113 28 -1 -1 -1 -1 label : invalidSpot-entrance 0.44
298 7 362 423 119 28 -1 -1 -1 -1 label : invalidSpot-entrance 0.40
299 7 361 423 119 28 -1 -1 -1 -1 label : invalidSpot-entrance 0.39
300 7 356 425 123 25 -1 -1 -1 -1 label : invalidSpot-entrance 0.40
301 7 358 425 117 24 -1 -1 -1 -1 label : invalidSpot-entrance 0.40
302 7 358 426 114 26 -1 -1 -1 -1 label : invalidSpot-entrance 0.45
303 7 355 426 119 26 -1 -1 -1 -1 label : invalidSpot-entrance 0.45
304 7 350 426 124 27 -1 -1 -1 -1 label : invalidSpot-entrance 0.39
305 7 349 426 125 27 -1 -1 -1 -1 label : invalidSpot-entrance 0.39
306 7 343 427 129 26 -1 -1 -1 -1 label : invalidSpot-entrance 0.35
307 7 341 427 131 27 -1 -1 -1 -1 label : invalidSpot-entrance 0.35
311 7 330 427 138 28 -1 -1 -1 -1 label : invalidSpot-entrance 0.30
312 7 325 428 140 30 -1 -1 -1 -1 label : invalidSpot-entrance 0.40
313 7 322 429 143 29 -1 -1 -1 -1 label : invalidSpot-entrance 0.40
314 7 317 429 149 29 -1 -1 -1 -1 label : invalidSpot-entrance 0.35
315 7 317 429 147 29 -1 -1 -1 -1 label : invalidSpot-entrance 0.35
370 9 112 441 236 59 -1 -1 -1 -1 label : invalidSpot-entrance 0.31
371 9 114 442 231 58 -1 -1 -1 -1 label : invalidSpot-entrance 0.32
372 9 98 443 289 53 -1 -1 -1 -1 label : invalidSpot-entrance 0.33
373 9 106 444 281 51 -1 -1 -1 -1 label : invalidSpot-entrance 0.33
374 9 100 444 288 51 -1 -1 -1 -1 label : invalidSpot-entrance 0.34
375 9 98 445 289 50 -1 -1 -1 -1 label : invalidSpot-entrance 0.33
376 9 90 446 296 51 -1 -1 -1 -1 label : invalidSpot-entrance 0.35
377 9 88 447 296 50 -1 -1 -1 -1 label : invalidSpot-entrance 0.35
382 10 49 453 195 66 -1 -1 -1 -1 label : invalidSpot-entrance 0.41
383 10 47 454 195 65 -1 -1 -1 -1 label : invalidSpot-entrance 0.41
384 10 40 455 203 70 -1 -1 -1 -1 label : invalidSpot-entrance 0.36
385 10 38 456 205 70 -1 -1 -1 -1 label : invalidSpot-entrance 0.36
386 10 30 455 182 86 -1 -1 -1 -1 label : invalidSpot-entrance 0.36
387 10 17 454 194 92 -1 -1 -1 -1 label : invalidSpot-entrance 0.35
390 10 7 455 192 101 -1 -1 -1 -1 label : invalidSpot-entrance 0.32
391 10 1 456 197 103 -1 -1 -1 -1 label : invalidSpot-entrance 0.32
394 10 0 459 188 105 -1 -1 -1 -1 label : invalidSpot-entrance 0.33
395 10 0 460 187 106 -1 -1 -1 -1 label : invalidSpot-entrance 0.33
396 10 0 462 180 109 -1 -1 -1 -1 label : invalidSpot-entrance 0.37
397 10 0 463 180 109 -1 -1 -1 -1 label : invalidSpot-entrance 0.37
432 11 0 462 151 99 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.31
433 11 0 463 151 98 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.30
474 13 965 320 10 27 -1 -1 -1 -1 label : fireHydrant 0.36
475 13 965 320 10 27 -1 -1 -1 -1 label : fireHydrant 0.37
482 13 969 321 11 25 -1 -1 -1 -1 label : fireHydrant 0.39
483 13 970 321 11 26 -1 -1 -1 -1 label : fireHydrant 0.38
484 13 971 321 12 26 -1 -1 -1 -1 label : fireHydrant 0.33
485 13 972 321 12 26 -1 -1 -1 -1 label : fireHydrant 0.33
487 13 973 320 11 27 -1 -1 -1 -1 label : fireHydrant 0.30
514 13 982 313 13 29 -1 -1 -1 -1 label : fireHydrant 0.31
