5 1 1021 513 170 41 -1 -1 -1 -1 label : spot-0.18
6 1 1012 514 181 41 -1 -1 -1 -1 label : spot-0.17
7 1 1003 514 195 43 -1 -1 -1 -1 label : spot-0.21
8 1 1002 515 197 43 -1 -1 -1 -1 label : spot-0.21
9 1 1001 513 206 48 -1 -1 -1 -1 label : spot-0.19
10 1 999 512 212 50 -1 -1 -1 -1 label : spot-0.18
11 1 1004 512 211 50 -1 -1 -1 -1 label : spot-0.22
12 1 1005 512 213 50 -1 -1 -1 -1 label : spot-0.21
219 5 905 418 122 41 -1 -1 -1 -1 label : spot-1 0.18
220 5 905 419 124 42 -1 -1 -1 -1 label : spot-1 0.17
221 5 916 417 116 45 -1 -1 -1 -1 label : spot-1 0.19
222 5 917 416 118 46 -1 -1 -1 -1 label : spot-1 0.19
223 5 914 416 131 47 -1 -1 -1 -1 label : spot-1 0.34
224 5 915 417 131 46 -1 -1 -1 -1 label : spot-1 0.34
225 5 927 415 121 49 -1 -1 -1 -1 label : spot-1 0.31
226 5 928 415 124 49 -1 -1 -1 -1 label : spot-1 0.31
227 5 930 416 130 49 -1 -1 -1 -1 label : spot-1 0.30
227 7 991 410 66 54 -1 -1 -1 -1 label : spot-1 0.13
228 5 930 416 133 50 -1 -1 -1 -1 label : spot-1 0.31
228 7 991 411 68 54 -1 -1 -1 -1 label : spot-1 0.12
229 5 949 414 117 53 -1 -1 -1 -1 label : spot-1 0.33
229 7 998 408 68 56 -1 -1 -1 -1 label : spot-1 0.13
230 5 952 414 119 53 -1 -1 -1 -1 label : spot-1 0.33
230 7 1001 407 68 56 -1 -1 -1 -1 label : spot-1 0.13
231 5 943 416 138 52 -1 -1 -1 -1 label : spot-1 0.34
231 7 1005 407 71 56 -1 -1 -1 -1 label : spot-1 0.15
231 8 416 416 66 25 -1 -1 -1 -1 label : spot-1 0.12
232 5 943 416 138 53 -1 -1 -1 -1 label : spot-1 0.34
232 7 1007 407 71 57 -1 -1 -1 -1 label : spot-1 0.15
232 8 415 415 68 27 -1 -1 -1 -1 label : spot-1 0.13
233 5 968 415 112 53 -1 -1 -1 -1 label : spot-1 0.42
233 7 1010 407 72 57 -1 -1 -1 -1 label : spot-1 0.18
234 5 972 415 113 52 -1 -1 -1 -1 label : spot-1 0.42
234 8 410 416 71 26 -1 -1 -1 -1 label : spot-1 0.18
235 5 982 414 109 55 -1 -1 -1 -1 label : spot-1 0.49
235 8 410 416 66 27 -1 -1 -1 -1 label : spot-1 0.22
236 5 985 414 110 55 -1 -1 -1 -1 label : spot-1 0.49
236 8 408 416 67 27 -1 -1 -1 -1 label : spot-1 0.22
237 5 967 415 144 55 -1 -1 -1 -1 label : spot-1 0.45
237 7 1021 410 87 53 -1 -1 -1 -1 label : spot-1 0.24
237 8 407 415 66 28 -1 -1 -1 -1 label : spot-1 0.12
238 5 966 416 144 54 -1 -1 -1 -1 label : spot-1 0.46
238 7 1022 410 87 53 -1 -1 -1 -1 label : spot-1 0.24
238 8 406 415 67 28 -1 -1 -1 -1 label : spot-1 0.12
239 5 952 418 173 52 -1 -1 -1 -1 label : spot-1 0.43
239 7 1030 413 87 51 -1 -1 -1 -1 label : spot-1 0.20
239 8 403 416 66 29 -1 -1 -1 -1 label : spot-1 0.11
240 5 953 419 171 52 -1 -1 -1 -1 label : spot-1 0.43
240 7 1029 412 92 50 -1 -1 -1 -1 label : spot-1 0.20
240 8 401 416 67 29 -1 -1 -1 -1 label : spot-1 0.10
241 5 954 420 177 53 -1 -1 -1 -1 label : spot-1 0.48
241 7 1033 412 94 54 -1 -1 -1 -1 label : spot-1 0.20
241 8 398 417 71 29 -1 -1 -1 -1 label : spot-1 0.17
242 5 954 421 179 52 -1 -1 -1 -1 label : spot-1 0.49
242 7 1034 412 96 55 -1 -1 -1 -1 label : spot-1 0.19
242 8 398 417 69 29 -1 -1 -1 -1 label : spot-1 0.17
243 5 954 421 185 53 -1 -1 -1 -1 label : spot-1 0.48
243 7 1019 414 125 56 -1 -1 -1 -1 label : spot-1 0.17
244 7 1017 415 128 56 -1 -1 -1 -1 label : spot-1 0.49
244 8 394 418 72 29 -1 -1 -1 -1 label : spot-1 0.17
245 7 1022 416 130 56 -1 -1 -1 -1 label : spot-1 0.46
245 8 392 419 74 29 -1 -1 -1 -1 label : spot-1 0.13
246 7 1025 417 129 55 -1 -1 -1 -1 label : spot-1 0.46
246 8 391 420 75 28 -1 -1 -1 -1 label : spot-1 0.14
247 7 984 419 190 57 -1 -1 -1 -1 label : spot-1 0.42
247 8 387 420 79 29 -1 -1 -1 -1 label : spot-1 0.16
247 11 808 394 91 21 -1 -1 -1 -1 label : spot-1 0.10
248 7 981 421 190 56 -1 -1 -1 -1 label : spot-1 0.42
248 8 387 421 78 28 -1 -1 -1 -1 label : spot-1 0.16
248 11 808 395 90 20 -1 -1 -1 -1 label : spot-1 0.10
249 7 1032 419 137 57 -1 -1 -1 -1 label : spot-1 0.47
249 8 384 421 79 28 -1 -1 -1 -1 label : spot-1 0.27
249 11 810 395 90 20 -1 -1 -1 -1 label : spot-1 0.11
250 7 1041 418 138 58 -1 -1 -1 -1 label : spot-1 0.47
250 8 382 421 80 29 -1 -1 -1 -1 label : spot-1 0.28
250 11 810 395 91 20 -1 -1 -1 -1 label : spot-1 0.11
251 7 1046 419 147 60 -1 -1 -1 -1 label : spot-1 0.53
251 8 379 421 83 29 -1 -1 -1 -1 label : spot-1 0.22
251 11 814 395 88 21 -1 -1 -1 -1 label : spot-1 0.15
252 7 1048 419 149 61 -1 -1 -1 -1 label : spot-1 0.54
252 8 378 422 83 29 -1 -1 -1 -1 label : spot-1 0.22
252 11 815 395 88 21 -1 -1 -1 -1 label : spot-1 0.15
253 7 1043 420 170 61 -1 -1 -1 -1 label : spot-1 0.53
253 8 376 422 83 30 -1 -1 -1 -1 label : spot-1 0.28
253 11 816 395 89 22 -1 -1 -1 -1 label : spot-1 0.10
254 7 1046 420 168 62 -1 -1 -1 -1 label : spot-1 0.53
254 8 375 423 84 30 -1 -1 -1 -1 label : spot-1 0.28
254 11 816 395 90 23 -1 -1 -1 -1 label : spot-1 0.10
255 7 1046 421 181 64 -1 -1 -1 -1 label : spot-1 0.52
255 8 371 422 88 31 -1 -1 -1 -1 label : spot-1 0.24
255 11 821 395 88 22 -1 -1 -1 -1 label : spot-1 0.12
256 7 1051 422 179 64 -1 -1 -1 -1 label : spot-1 0.53
256 8 369 422 89 31 -1 -1 -1 -1 label : spot-1 0.25
256 11 823 395 87 22 -1 -1 -1 -1 label : spot-1 0.12
257 7 1056 422 190 65 -1 -1 -1 -1 label : spot-1 0.54
257 8 365 422 92 31 -1 -1 -1 -1 label : spot-1 0.25
257 11 822 395 92 21 -1 -1 -1 -1 label : spot-1 0.11
258 7 1058 423 192 64 -1 -1 -1 -1 label : spot-1 0.54
258 8 364 422 92 31 -1 -1 -1 -1 label : spot-1 0.25
258 11 823 395 91 21 -1 -1 -1 -1 label : spot-1 0.11
259 7 1047 426 227 60 -1 -1 -1 -1 label : spot-1 0.47
259 8 361 422 93 31 -1 -1 -1 -1 label : spot-1 0.21
259 11 821 395 95 20 -1 -1 -1 -1 label : spot-1 0.13
260 7 1053 427 220 58 -1 -1 -1 -1 label : spot-1 0.47
260 8 360 422 93 31 -1 -1 -1 -1 label : spot-1 0.22
260 11 822 395 93 20 -1 -1 -1 -1 label : spot-1 0.13
261 7 1013 430 266 61 -1 -1 -1 -1 label : spot-1 0.39
261 8 353 423 100 31 -1 -1 -1 -1 label : spot-1 0.17
261 11 820 395 100 20 -1 -1 -1 -1 label : spot-1 0.12
262 7 1005 431 274 62 -1 -1 -1 -1 label : spot-1 0.38
262 8 353 423 98 31 -1 -1 -1 -1 label : spot-1 0.17
262 11 819 395 103 20 -1 -1 -1 -1 label : spot-1 0.12
263 5 1046 430 232 77 -1 -1 -1 -1 label : spot-1 0.39
263 7 1002 433 277 61 -1 -1 -1 -1 label : spot-1 0.26
263 8 353 422 92 34 -1 -1 -1 -1 label : spot-1 0.19
264 5 1049 429 230 78 -1 -1 -1 -1 label : spot-1 0.40
264 8 351 422 94 34 -1 -1 -1 -1 label : spot-1 0.26
264 11 815 394 115 22 -1 -1 -1 -1 label : spot-1 0.19
265 5 1006 432 273 68 -1 -1 -1 -1 label : spot-1 0.32
265 8 345 422 100 36 -1 -1 -1 -1 label : spot-1 0.22
265 11 817 394 116 24 -1 -1 -1 -1 label : spot-1 0.16
266 5 1011 433 268 65 -1 -1 -1 -1 label : spot-1 0.32
266 8 344 422 101 37 -1 -1 -1 -1 label : spot-1 0.22
266 11 816 394 119 25 -1 -1 -1 -1 label : spot-1 0.15
267 5 1051 434 218 73 -1 -1 -1 -1 label : spot-1 0.34
267 8 341 423 101 37 -1 -1 -1 -1 label : spot-1 0.21
267 11 815 395 124 25 -1 -1 -1 -1 label : spot-1 0.20
268 5 1053 435 223 75 -1 -1 -1 -1 label : spot-1 0.34
268 8 339 423 102 38 -1 -1 -1 -1 label : spot-1 0.21
268 11 815 395 124 25 -1 -1 -1 -1 label : spot-1 0.20
269 5 1048 435 231 79 -1 -1 -1 -1 label : spot-1 0.32
269 8 332 423 109 37 -1 -1 -1 -1 label : spot-1 0.27
269 11 826 396 110 24 -1 -1 -1 -1 label : spot-1 0.19
270 5 1048 435 231 80 -1 -1 -1 -1 label : spot-1 0.33
270 8 331 423 108 37 -1 -1 -1 -1 label : spot-1 0.25
270 11 828 396 110 24 -1 -1 -1 -1 label : spot-1 0.19
271 5 1046 435 233 84 -1 -1 -1 -1 label : spot-1 0.32
271 7 1132 420 145 84 -1 -1 -1 -1 label : spot-1 0.26
271 8 327 425 112 35 -1 -1 -1 -1 label : spot-1 0.21
271 11 829 396 113 24 -1 -1 -1 -1 label : spot-1 0.14
272 5 1043 436 236 84 -1 -1 -1 -1 label : spot-1 0.32
272 7 1134 420 145 84 -1 -1 -1 -1 label : spot-1 0.26
272 8 327 425 110 35 -1 -1 -1 -1 label : spot-1 0.21
272 11 829 396 114 25 -1 -1 -1 -1 label : spot-1 0.14
273 5 1044 438 235 80 -1 -1 -1 -1 label : spot-1 0.34
273 7 1140 425 139 82 -1 -1 -1 -1 label : spot-1 0.29
273 8 319 428 120 31 -1 -1 -1 -1 label : spot-1 0.21
273 11 830 396 115 25 -1 -1 -1 -1 label : spot-1 0.15
274 5 1048 438 231 78 -1 -1 -1 -1 label : spot-1 0.34
274 7 1139 425 140 76 -1 -1 -1 -1 label : spot-1 0.30
274 8 320 428 116 31 -1 -1 -1 -1 label : spot-1 0.16
274 11 832 396 114 26 -1 -1 -1 -1 label : spot-1 0.15
275 5 1052 439 227 75 -1 -1 -1 -1 label : spot-1 0.29
275 7 1140 426 139 74 -1 -1 -1 -1 label : spot-1 0.26
275 8 319 428 111 33 -1 -1 -1 -1 label : spot-1 0.25
275 11 843 398 105 25 -1 -1 -1 -1 label : spot-1 0.11
276 5 1053 440 226 73 -1 -1 -1 -1 label : spot-1 0.29
276 7 1142 426 137 74 -1 -1 -1 -1 label : spot-1 0.26
276 8 316 428 113 33 -1 -1 -1 -1 label : spot-1 0.25
276 11 845 398 105 25 -1 -1 -1 -1 label : spot-1 0.11
277 5 1060 440 217 78 -1 -1 -1 -1 label : spot-1 0.31
277 7 1151 428 126 80 -1 -1 -1 -1 label : spot-1 0.27
277 8 313 428 115 34 -1 -1 -1 -1 label : spot-1 0.15
278 5 1058 441 221 78 -1 -1 -1 -1 label : spot-1 0.31
278 7 1150 429 129 83 -1 -1 -1 -1 label : spot-1 0.27
278 11 846 399 111 26 -1 -1 -1 -1 label : spot-1 0.15
279 5 1076 441 200 81 -1 -1 -1 -1 label : spot-1 0.30
279 7 1154 430 125 83 -1 -1 -1 -1 label : spot-1 0.27
279 8 301 430 123 30 -1 -1 -1 -1 label : invalidSpot-entrance 0.19
280 5 1078 442 201 81 -1 -1 -1 -1 label : spot-1 0.30
280 8 300 431 122 28 -1 -1 -1 -1 label : invalidSpot-entrance 0.27
280 11 851 400 111 26 -1 -1 -1 -1 label : spot-1 0.20
281 5 1090 443 187 83 -1 -1 -1 -1 label : spot-1 0.26
281 7 1173 431 106 85 -1 -1 -1 -1 label : spot-1 0.20
281 8 296 431 124 28 -1 -1 -1 -1 label : invalidSpot-entrance 0.14
281 11 843 399 125 27 -1 -1 -1 -1 label : spot-1 0.10
282 5 1091 444 188 83 -1 -1 -1 -1 label : spot-1 0.25
282 7 1174 432 105 85 -1 -1 -1 -1 label : spot-1 0.20
282 8 295 431 124 28 -1 -1 -1 -1 label : invalidSpot-entrance 0.14
282 11 842 399 126 28 -1 -1 -1 -1 label : spot-1 0.11
283 5 1098 445 181 81 -1 -1 -1 -1 label : spot-1 0.24
283 7 1184 431 95 84 -1 -1 -1 -1 label : spot-1 0.16
283 8 292 431 126 29 -1 -1 -1 -1 label : invalidSpot-entrance 0.11
284 5 1100 446 179 80 -1 -1 -1 -1 label : spot-1 0.24
284 7 1186 431 93 83 -1 -1 -1 -1 label : spot-1 0.16
284 11 840 400 134 27 -1 -1 -1 -1 label : spot-1 0.11
285 5 1116 448 159 85 -1 -1 -1 -1 label : spot-1 0.25
285 7 1191 431 88 84 -1 -1 -1 -1 label : spot-1 0.16
285 8 280 433 132 30 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.11
286 5 1115 449 164 86 -1 -1 -1 -1 label : spot-1 0.25
286 8 278 434 133 29 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.16
286 11 848 401 127 29 -1 -1 -1 -1 label : spot-1 0.12
287 5 1124 451 154 87 -1 -1 -1 -1 label : spot-1 0.23
287 8 273 434 138 31 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.18
287 11 847 401 133 29 -1 -1 -1 -1 label : spot-1 0.10
288 5 1125 452 154 87 -1 -1 -1 -1 label : spot-1 0.22
288 8 272 435 138 31 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.19
288 11 848 400 131 30 -1 -1 -1 -1 label : spot-1 0.10
289 5 1129 453 150 88 -1 -1 -1 -1 label : spot-1 0.27
290 11 853 401 134 31 -1 -1 -1 -1 label : spot-1 0.26
291 8 256 436 145 36 -1 -1 -1 -1 label : spot-1 0.22
291 11 853 401 140 31 -1 -1 -1 -1 label : spot-1 0.20
292 8 253 437 148 36 -1 -1 -1 -1 label : spot-1 0.22
292 11 854 401 140 31 -1 -1 -1 -1 label : spot-1 0.20
293 8 242 441 152 33 -1 -1 -1 -1 label : invalidSpot-entrance 0.26
293 11 856 402 140 31 -1 -1 -1 -1 label : spot-2 0.25
293 14 244 439 155 36 -1 -1 -1 -1 label : spot-1 0.11
294 8 242 442 147 33 -1 -1 -1 -1 label : invalidSpot-entrance 0.26
294 11 855 402 143 32 -1 -1 -1 -1 label : spot-2 0.25
294 14 243 438 159 37 -1 -1 -1 -1 label : spot-1 0.11
295 8 230 443 164 33 -1 -1 -1 -1 label : invalidSpot-entrance 0.40
295 11 856 402 148 32 -1 -1 -1 -1 label : spot-2 0.23
296 8 228 443 165 33 -1 -1 -1 -1 label : invalidSpot-entrance 0.40
296 11 857 402 148 33 -1 -1 -1 -1 label : spot-2 0.24
297 8 219 444 174 33 -1 -1 -1 -1 label : invalidSpot-entrance 0.40
297 11 858 403 153 34 -1 -1 -1 -1 label : spot-2 0.30
298 8 217 445 175 33 -1 -1 -1 -1 label : invalidSpot-entrance 0.40
298 11 858 404 155 33 -1 -1 -1 -1 label : spot-2 0.29
299 7 223 443 62 42 -1 -1 -1 -1 label : invalidSpot-entrance 0.37
299 8 211 447 172 36 -1 -1 -1 -1 label : invalidSpot-entrance 0.33
299 11 853 404 169 33 -1 -1 -1 -1 label : spot-1 0.19
300 7 206 444 61 40 -1 -1 -1 -1 label : invalidSpot-entrance 0.37
300 8 207 449 174 35 -1 -1 -1 -1 label : invalidSpot-entrance 0.32
300 11 854 404 168 33 -1 -1 -1 -1 label : spot-1 0.18
301 7 190 446 52 41 -1 -1 -1 -1 label : invalidSpot-entrance 0.53
301 8 195 449 191 37 -1 -1 -1 -1 label : invalidSpot-entrance 0.31
301 11 860 404 161 38 -1 -1 -1 -1 label : spot-2 0.15
302 7 189 447 51 41 -1 -1 -1 -1 label : invalidSpot-entrance 0.53
302 8 192 449 193 37 -1 -1 -1 -1 label : invalidSpot-entrance 0.31
302 11 857 404 169 40 -1 -1 -1 -1 label : spot-2 0.15
303 7 173 448 50 39 -1 -1 -1 -1 label : invalidSpot-entrance 0.50
303 8 187 450 187 37 -1 -1 -1 -1 label : invalidSpot-entrance 0.22
304 8 184 450 188 38 -1 -1 -1 -1 label : invalidSpot-entrance 0.50
304 11 855 404 179 40 -1 -1 -1 -1 label : spot-2 0.22
305 7 167 452 58 43 -1 -1 -1 -1 label : invalidSpot-entrance 0.41
305 8 172 451 202 40 -1 -1 -1 -1 label : invalidSpot-entrance 0.22
305 11 861 404 176 42 -1 -1 -1 -1 label : spot-2 0.22
306 7 165 453 59 43 -1 -1 -1 -1 label : invalidSpot-entrance 0.40
306 8 168 452 206 40 -1 -1 -1 -1 label : invalidSpot-entrance 0.22
306 11 863 404 178 43 -1 -1 -1 -1 label : spot-2 0.22
307 5 215 445 175 51 -1 -1 -1 -1 label : spot-1 0.35
307 7 153 455 71 42 -1 -1 -1 -1 label : invalidSpot-entrance 0.26
307 8 171 451 197 43 -1 -1 -1 -1 label : invalidSpot-entrance 0.13
307 11 868 405 179 43 -1 -1 -1 -1 label : spot-2 0.12
308 5 206 444 172 51 -1 -1 -1 -1 label : spot-1 0.36
308 7 152 456 69 41 -1 -1 -1 -1 label : invalidSpot-entrance 0.26
308 8 169 450 201 45 -1 -1 -1 -1 label : invalidSpot-entrance 0.13
308 11 870 405 180 43 -1 -1 -1 -1 label : spot-2 0.13
309 5 166 443 171 50 -1 -1 -1 -1 label : spot-1 0.42
309 7 140 458 68 43 -1 -1 -1 -1 label : invalidSpot-entrance 0.23
309 8 142 456 217 42 -1 -1 -1 -1 label : invalidSpot-entrance 0.19
310 7 135 460 69 42 -1 -1 -1 -1 label : invalidSpot-entrance 0.42
310 8 136 459 214 41 -1 -1 -1 -1 label : invalidSpot-entrance 0.23
310 11 876 407 183 40 -1 -1 -1 -1 label : spot-2 0.19
311 5 191 445 178 48 -1 -1 -1 -1 label : spot-1 0.49
311 7 123 462 70 43 -1 -1 -1 -1 label : invalidSpot-entrance 0.25
311 8 129 460 221 42 -1 -1 -1 -1 label : invalidSpot-entrance 0.12
311 11 873 408 193 40 -1 -1 -1 -1 label : spot-2 0.12
312 5 187 446 174 50 -1 -1 -1 -1 label : spot-1 0.49
312 7 120 463 70 43 -1 -1 -1 -1 label : invalidSpot-entrance 0.25
312 8 127 460 225 43 -1 -1 -1 -1 label : invalidSpot-entrance 0.13
312 11 873 408 195 41 -1 -1 -1 -1 label : spot-2 0.12
313 5 183 446 176 53 -1 -1 -1 -1 label : spot-1 0.48
313 7 108 462 74 51 -1 -1 -1 -1 label : invalidSpot-entrance 0.37
313 8 120 461 230 44 -1 -1 -1 -1 label : invalidSpot-entrance 0.35
314 5 180 445 180 55 -1 -1 -1 -1 label : spot-1 0.47
314 7 103 462 78 53 -1 -1 -1 -1 label : invalidSpot-entrance 0.37
314 11 874 408 202 42 -1 -1 -1 -1 label : spot-2 0.35
315 5 171 447 186 55 -1 -1 -1 -1 label : spot-1 0.48
315 7 89 463 85 56 -1 -1 -1 -1 label : invalidSpot-entrance 0.42
315 11 874 408 209 43 -1 -1 -1 -1 label : spot-2 0.40
316 5 169 447 186 56 -1 -1 -1 -1 label : spot-1 0.48
316 7 85 464 87 57 -1 -1 -1 -1 label : invalidSpot-entrance 0.42
316 11 875 409 210 43 -1 -1 -1 -1 label : spot-2 0.40
317 5 158 449 196 52 -1 -1 -1 -1 label : spot-1 0.47
317 7 69 466 95 56 -1 -1 -1 -1 label : invalidSpot-entrance 0.44
317 11 871 408 222 44 -1 -1 -1 -1 label : spot-2 0.25
318 5 159 450 190 51 -1 -1 -1 -1 label : spot-1 0.48
318 7 65 467 95 55 -1 -1 -1 -1 label : invalidSpot-entrance 0.44
318 11 870 408 225 45 -1 -1 -1 -1 label : spot-2 0.25
319 5 151 454 193 45 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.44
319 7 47 468 105 58 -1 -1 -1 -1 label : invalidSpot-entrance 0.44
319 11 891 409 212 46 -1 -1 -1 -1 label : spot-2 0.15
320 5 154 455 183 44 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.44
320 7 42 469 107 59 -1 -1 -1 -1 label : invalidSpot-entrance 0.44
320 11 896 409 213 47 -1 -1 -1 -1 label : spot-2 0.16
321 5 149 456 183 43 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.61
321 7 26 470 118 60 -1 -1 -1 -1 label : invalidSpot-entrance 0.46
322 7 23 470 119 61 -1 -1 -1 -1 label : invalidSpot-entrance 0.60
322 11 898 411 223 44 -1 -1 -1 -1 label : spot-2 0.46
323 5 132 456 191 42 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.61
323 7 5 473 124 68 -1 -1 -1 -1 label : invalidSpot-entrance 0.38
323 8 0 483 241 46 -1 -1 -1 -1 label : invalidSpot-entrance 0.13
323 11 886 412 248 43 -1 -1 -1 -1 label : spot-2 0.11
324 5 131 456 189 41 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.61
324 7 0 475 126 71 -1 -1 -1 -1 label : invalidSpot-entrance 0.38
324 8 0 484 238 46 -1 -1 -1 -1 label : invalidSpot-entrance 0.13
324 11 888 412 245 43 -1 -1 -1 -1 label : spot-2 0.11
325 5 120 458 203 41 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.55
325 7 0 475 113 75 -1 -1 -1 -1 label : invalidSpot-entrance 0.37
325 8 0 487 237 47 -1 -1 -1 -1 label : invalidSpot-entrance 0.16
325 11 897 413 242 43 -1 -1 -1 -1 label : spot-2 0.13
326 5 120 458 200 41 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.55
326 7 0 475 113 77 -1 -1 -1 -1 label : invalidSpot-entrance 0.38
326 8 0 488 238 47 -1 -1 -1 -1 label : invalidSpot-entrance 0.16
326 11 899 413 244 44 -1 -1 -1 -1 label : spot-2 0.13
327 5 111 458 208 43 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.56
327 7 0 478 98 80 -1 -1 -1 -1 label : invalidSpot-entrance 0.30
327 8 8 490 210 57 -1 -1 -1 -1 label : invalidSpot-entrance 0.22
327 11 900 412 258 47 -1 -1 -1 -1 label : spot-2 0.18
328 5 108 459 210 42 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.56
328 7 0 479 97 80 -1 -1 -1 -1 label : invalidSpot-entrance 0.29
328 8 0 490 226 61 -1 -1 -1 -1 label : invalidSpot-entrance 0.22
328 11 900 412 263 47 -1 -1 -1 -1 label : spot-2 0.18
329 5 101 459 216 44 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.64
329 7 0 482 88 86 -1 -1 -1 -1 label : invalidSpot-entrance 0.25
329 8 1 491 222 65 -1 -1 -1 -1 label : invalidSpot-entrance 0.14
329 11 902 412 274 49 -1 -1 -1 -1 label : spot-2 0.11
330 5 99 458 217 47 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.63
330 7 0 483 88 89 -1 -1 -1 -1 label : invalidSpot-entrance 0.25
330 8 0 491 226 67 -1 -1 -1 -1 label : invalidSpot-entrance 0.13
330 11 902 413 278 49 -1 -1 -1 -1 label : spot-2 0.10
331 5 94 458 219 47 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.61
331 7 0 484 78 90 -1 -1 -1 -1 label : invalidSpot-entrance 0.18
332 7 0 484 77 91 -1 -1 -1 -1 label : invalidSpot-entrance 0.63
332 11 905 413 283 50 -1 -1 -1 -1 label : spot-2 0.18
333 5 66 461 236 51 -1 -1 -1 -1 label : spot-1 0.58
333 7 0 488 71 90 -1 -1 -1 -1 label : invalidSpot-entrance 0.16
333 8 0 497 223 67 -1 -1 -1 -1 label : invalidSpot-entrance 0.13
333 11 909 413 286 54 -1 -1 -1 -1 label : spot-2 0.10
334 5 61 462 240 51 -1 -1 -1 -1 label : spot-1 0.57
334 7 0 489 70 90 -1 -1 -1 -1 label : invalidSpot-entrance 0.17
334 8 0 498 222 67 -1 -1 -1 -1 label : invalidSpot-entrance 0.12
334 11 908 414 293 54 -1 -1 -1 -1 label : spot-2 0.10
335 5 48 464 255 50 -1 -1 -1 -1 label : spot-1 0.58
335 7 0 491 66 91 -1 -1 -1 -1 label : invalidSpot-entrance 0.22
335 8 0 496 219 70 -1 -1 -1 -1 label : invalidSpot-entrance 0.11
336 5 46 464 254 50 -1 -1 -1 -1 label : spot-1 0.59
336 8 0 495 222 72 -1 -1 -1 -1 label : invalidSpot-entrance 0.22
336 11 911 415 309 54 -1 -1 -1 -1 label : spot-2 0.11
337 5 39 465 259 50 -1 -1 -1 -1 label : spot-1 0.60
337 8 0 494 233 75 -1 -1 -1 -1 label : invalidSpot-entrance 0.24
338 8 0 493 237 77 -1 -1 -1 -1 label : invalidSpot-entrance 0.60
338 11 921 415 315 56 -1 -1 -1 -1 label : spot-2 0.23
339 8 2 492 230 81 -1 -1 -1 -1 label : invalidSpot-entrance 0.58
339 11 911 415 341 57 -1 -1 -1 -1 label : spot-2 0.22
340 8 0 491 234 82 -1 -1 -1 -1 label : invalidSpot-entrance 0.58
340 11 911 415 343 57 -1 -1 -1 -1 label : spot-2 0.22
341 8 0 491 233 85 -1 -1 -1 -1 label : invalidSpot-entrance 0.45
