222 1 943 358 179 69 -1 -1 -1 -1 label : spot-0.55
223 1 950 362 205 74 -1 -1 -1 -1 label : spot-0.51
474 4 1163 345 23 49 -1 -1 -1 -1 label : fireHydrant 0.71
475 4 1164 344 23 50 -1 -1 -1 -1 label : fireHydrant 0.74
476 4 1163 344 24 50 -1 -1 -1 -1 label : fireHydrant 0.75
477 4 1163 344 24 50 -1 -1 -1 -1 label : fireHydrant 0.75
478 4 1163 344 24 50 -1 -1 -1 -1 label : fireHydrant 0.73
479 4 1163 344 24 50 -1 -1 -1 -1 label : fireHydrant 0.73
480 4 1163 344 24 50 -1 -1 -1 -1 label : fireHydrant 0.75
481 4 1162 344 25 50 -1 -1 -1 -1 label : fireHydrant 0.73
482 4 1162 344 25 50 -1 -1 -1 -1 label : fireHydrant 0.72
483 4 1162 344 25 50 -1 -1 -1 -1 label : fireHydrant 0.72
484 4 1162 344 25 49 -1 -1 -1 -1 label : fireHydrant 0.71
485 4 1163 344 24 49 -1 -1 -1 -1 label : fireHydrant 0.70
486 4 1163 344 24 49 -1 -1 -1 -1 label : fireHydrant 0.71
487 4 1163 344 24 49 -1 -1 -1 -1 label : fireHydrant 0.71
488 4 1163 344 24 49 -1 -1 -1 -1 label : fireHydrant 0.72
489 4 1163 345 24 49 -1 -1 -1 -1 label : fireHydrant 0.75
490 4 1162 345 25 49 -1 -1 -1 -1 label : fireHydrant 0.74
491 4 1162 345 25 49 -1 -1 -1 -1 label : fireHydrant 0.76
492 4 1163 346 23 48 -1 -1 -1 -1 label : fireHydrant 0.74
493 4 1162 346 25 47 -1 -1 -1 -1 label : fireHydrant 0.73
494 4 1163 346 23 47 -1 -1 -1 -1 label : fireHydrant 0.73
495 4 1162 346 25 47 -1 -1 -1 -1 label : fireHydrant 0.72
496 4 1162 346 25 47 -1 -1 -1 -1 label : fireHydrant 0.71
497 4 1163 346 23 46 -1 -1 -1 -1 label : fireHydrant 0.74
498 4 1163 346 23 47 -1 -1 -1 -1 label : fireHydrant 0.75
499 4 1162 346 24 47 -1 -1 -1 -1 label : fireHydrant 0.75
500 4 1162 346 24 47 -1 -1 -1 -1 label : fireHydrant 0.76
501 4 1162 346 24 47 -1 -1 -1 -1 label : fireHydrant 0.75
502 4 1162 346 24 48 -1 -1 -1 -1 label : fireHydrant 0.74
503 4 1163 346 23 47 -1 -1 -1 -1 label : fireHydrant 0.74
504 4 1162 346 24 47 -1 -1 -1 -1 label : fireHydrant 0.74
505 4 1162 346 25 47 -1 -1 -1 -1 label : fireHydrant 0.66
506 4 1162 346 24 47 -1 -1 -1 -1 label : fireHydrant 0.72
507 4 1162 346 23 47 -1 -1 -1 -1 label : fireHydrant 0.70
508 4 1162 346 23 48 -1 -1 -1 -1 label : fireHydrant 0.70
509 4 1162 346 24 48 -1 -1 -1 -1 label : fireHydrant 0.67
510 4 1162 346 24 48 -1 -1 -1 -1 label : fireHydrant 0.70
511 4 1162 346 24 48 -1 -1 -1 -1 label : fireHydrant 0.65
512 4 1162 346 23 48 -1 -1 -1 -1 label : fireHydrant 0.64
513 4 1162 346 24 48 -1 -1 -1 -1 label : fireHydrant 0.62
514 4 1161 346 25 48 -1 -1 -1 -1 label : fireHydrant 0.62
515 4 1162 346 24 48 -1 -1 -1 -1 label : fireHydrant 0.64
516 4 1162 346 24 48 -1 -1 -1 -1 label : fireHydrant 0.67
517 4 1162 346 25 48 -1 -1 -1 -1 label : fireHydrant 0.69
518 4 1163 346 23 48 -1 -1 -1 -1 label : fireHydrant 0.72
519 4 1163 346 23 48 -1 -1 -1 -1 label : fireHydrant 0.70
520 4 1163 346 24 49 -1 -1 -1 -1 label : fireHydrant 0.70
521 4 1163 346 23 48 -1 -1 -1 -1 label : fireHydrant 0.69
522 4 1163 346 23 48 -1 -1 -1 -1 label : fireHydrant 0.70
523 4 1163 346 23 48 -1 -1 -1 -1 label : fireHydrant 0.70
524 4 1162 346 24 47 -1 -1 -1 -1 label : fireHydrant 0.70
525 4 1162 346 24 47 -1 -1 -1 -1 label : fireHydrant 0.69
526 4 1162 346 24 47 -1 -1 -1 -1 label : fireHydrant 0.71
527 4 1163 346 24 47 -1 -1 -1 -1 label : fireHydrant 0.72
528 4 1163 346 24 47 -1 -1 -1 -1 label : fireHydrant 0.73
529 4 1163 346 24 47 -1 -1 -1 -1 label : fireHydrant 0.72
530 4 1163 346 24 47 -1 -1 -1 -1 label : fireHydrant 0.71
531 4 1163 346 24 47 -1 -1 -1 -1 label : fireHydrant 0.72
532 4 1163 346 24 47 -1 -1 -1 -1 label : fireHydrant 0.72
533 4 1163 346 24 47 -1 -1 -1 -1 label : fireHydrant 0.71
534 4 1162 346 25 47 -1 -1 -1 -1 label : fireHydrant 0.72
535 4 1163 345 23 48 -1 -1 -1 -1 label : fireHydrant 0.71
536 4 1163 345 23 48 -1 -1 -1 -1 label : fireHydrant 0.68
537 4 1163 345 23 48 -1 -1 -1 -1 label : fireHydrant 0.72
538 4 1163 345 24 48 -1 -1 -1 -1 label : fireHydrant 0.72
539 4 1163 345 23 48 -1 -1 -1 -1 label : fireHydrant 0.71
540 4 1162 345 25 49 -1 -1 -1 -1 label : fireHydrant 0.75
541 4 1163 345 23 49 -1 -1 -1 -1 label : fireHydrant 0.74
542 4 1163 345 23 49 -1 -1 -1 -1 label : fireHydrant 0.73
543 4 1163 345 24 50 -1 -1 -1 -1 label : fireHydrant 0.74
544 4 1162 345 25 50 -1 -1 -1 -1 label : fireHydrant 0.75
545 4 1162 346 25 49 -1 -1 -1 -1 label : fireHydrant 0.76
546 4 1162 346 25 49 -1 -1 -1 -1 label : fireHydrant 0.75
547 4 1162 346 25 48 -1 -1 -1 -1 label : fireHydrant 0.75
548 4 1162 346 25 48 -1 -1 -1 -1 label : fireHydrant 0.76
549 4 1163 345 23 49 -1 -1 -1 -1 label : fireHydrant 0.76
550 4 1162 345 25 48 -1 -1 -1 -1 label : fireHydrant 0.75
551 4 1163 345 23 48 -1 -1 -1 -1 label : fireHydrant 0.74
552 4 1162 345 25 48 -1 -1 -1 -1 label : fireHydrant 0.74
553 4 1162 345 25 48 -1 -1 -1 -1 label : fireHydrant 0.69
554 4 1162 345 25 48 -1 -1 -1 -1 label : fireHydrant 0.71
555 4 1163 345 23 48 -1 -1 -1 -1 label : fireHydrant 0.69
556 4 1163 346 23 47 -1 -1 -1 -1 label : fireHydrant 0.70
557 4 1163 346 23 47 -1 -1 -1 -1 label : fireHydrant 0.70
558 4 1163 346 23 47 -1 -1 -1 -1 label : fireHydrant 0.70
559 4 1163 346 23 47 -1 -1 -1 -1 label : fireHydrant 0.71
560 4 1163 346 23 47 -1 -1 -1 -1 label : fireHydrant 0.67
561 4 1163 346 23 47 -1 -1 -1 -1 label : fireHydrant 0.68
562 4 1162 346 25 48 -1 -1 -1 -1 label : fireHydrant 0.69
563 4 1163 345 24 49 -1 -1 -1 -1 label : fireHydrant 0.68
564 4 1163 345 24 49 -1 -1 -1 -1 label : fireHydrant 0.66
565 4 1162 345 26 49 -1 -1 -1 -1 label : fireHydrant 0.67
566 4 1163 345 24 49 -1 -1 -1 -1 label : fireHydrant 0.71
567 4 1162 345 26 49 -1 -1 -1 -1 label : fireHydrant 0.67
568 4 1163 345 24 49 -1 -1 -1 -1 label : fireHydrant 0.69
569 4 1162 345 25 49 -1 -1 -1 -1 label : fireHydrant 0.74
570 4 1162 345 24 49 -1 -1 -1 -1 label : fireHydrant 0.75
571 4 1162 345 25 48 -1 -1 -1 -1 label : fireHydrant 0.75
572 4 1163 345 23 48 -1 -1 -1 -1 label : fireHydrant 0.75
573 4 1163 345 23 48 -1 -1 -1 -1 label : fireHydrant 0.74
574 4 1162 345 25 48 -1 -1 -1 -1 label : fireHydrant 0.75
575 4 1162 345 25 48 -1 -1 -1 -1 label : fireHydrant 0.74
576 4 1161 345 26 48 -1 -1 -1 -1 label : fireHydrant 0.75
577 4 1162 345 25 48 -1 -1 -1 -1 label : fireHydrant 0.76
578 4 1162 345 25 48 -1 -1 -1 -1 label : fireHydrant 0.76
579 4 1161 344 25 49 -1 -1 -1 -1 label : fireHydrant 0.76
580 4 1161 344 25 49 -1 -1 -1 -1 label : fireHydrant 0.76
581 4 1161 345 25 49 -1 -1 -1 -1 label : fireHydrant 0.74
582 4 1161 345 26 49 -1 -1 -1 -1 label : fireHydrant 0.74
583 4 1161 345 26 49 -1 -1 -1 -1 label : fireHydrant 0.74
584 4 1162 346 24 47 -1 -1 -1 -1 label : fireHydrant 0.72
585 4 1163 345 23 48 -1 -1 -1 -1 label : fireHydrant 0.70
586 4 1163 345 23 47 -1 -1 -1 -1 label : fireHydrant 0.75
587 4 1163 345 23 48 -1 -1 -1 -1 label : fireHydrant 0.73
588 4 1163 344 23 49 -1 -1 -1 -1 label : fireHydrant 0.74
589 4 1163 344 24 49 -1 -1 -1 -1 label : fireHydrant 0.73
590 4 1163 344 24 49 -1 -1 -1 -1 label : fireHydrant 0.71
591 4 1162 344 25 50 -1 -1 -1 -1 label : fireHydrant 0.72
592 4 1162 344 24 49 -1 -1 -1 -1 label : fireHydrant 0.72
593 4 1163 344 23 49 -1 -1 -1 -1 label : fireHydrant 0.72
594 4 1163 344 23 49 -1 -1 -1 -1 label : fireHydrant 0.72
595 4 1162 344 25 49 -1 -1 -1 -1 label : fireHydrant 0.70
596 4 1163 344 23 49 -1 -1 -1 -1 label : fireHydrant 0.71
597 4 1163 344 23 49 -1 -1 -1 -1 label : fireHydrant 0.70
598 4 1163 344 24 49 -1 -1 -1 -1 label : fireHydrant 0.70
599 4 1163 344 24 49 -1 -1 -1 -1 label : fireHydrant 0.72
600 4 1162 344 25 49 -1 -1 -1 -1 label : fireHydrant 0.71
601 4 1163 344 23 49 -1 -1 -1 -1 label : fireHydrant 0.67
602 4 1163 344 23 49 -1 -1 -1 -1 label : fireHydrant 0.66
603 4 1163 344 23 49 -1 -1 -1 -1 label : fireHydrant 0.68
604 4 1162 345 25 49 -1 -1 -1 -1 label : fireHydrant 0.68
605 4 1162 345 25 49 -1 -1 -1 -1 label : fireHydrant 0.69
606 4 1162 345 25 49 -1 -1 -1 -1 label : fireHydrant 0.70
607 4 1163 346 23 48 -1 -1 -1 -1 label : fireHydrant 0.69
608 4 1162 346 25 48 -1 -1 -1 -1 label : fireHydrant 0.71
609 4 1162 346 25 48 -1 -1 -1 -1 label : fireHydrant 0.71
610 4 1163 346 24 48 -1 -1 -1 -1 label : fireHydrant 0.71
611 4 1163 346 23 48 -1 -1 -1 -1 label : fireHydrant 0.73
612 4 1163 346 23 48 -1 -1 -1 -1 label : fireHydrant 0.73
613 4 1163 346 23 48 -1 -1 -1 -1 label : fireHydrant 0.71
614 4 1163 346 23 48 -1 -1 -1 -1 label : fireHydrant 0.74
615 4 1163 346 23 48 -1 -1 -1 -1 label : fireHydrant 0.72
616 4 1163 346 23 48 -1 -1 -1 -1 label : fireHydrant 0.73
617 4 1163 346 23 48 -1 -1 -1 -1 label : fireHydrant 0.72
618 4 1163 346 23 48 -1 -1 -1 -1 label : fireHydrant 0.70
619 4 1162 346 25 47 -1 -1 -1 -1 label : fireHydrant 0.69
620 4 1163 345 23 48 -1 -1 -1 -1 label : fireHydrant 0.66
621 4 1163 345 23 48 -1 -1 -1 -1 label : fireHydrant 0.68
622 4 1162 345 25 48 -1 -1 -1 -1 label : fireHydrant 0.70
623 4 1162 345 25 48 -1 -1 -1 -1 label : fireHydrant 0.70
624 4 1162 345 25 48 -1 -1 -1 -1 label : fireHydrant 0.68
625 4 1162 345 25 49 -1 -1 -1 -1 label : fireHydrant 0.72
626 4 1163 346 24 48 -1 -1 -1 -1 label : fireHydrant 0.72
627 4 1163 346 23 48 -1 -1 -1 -1 label : fireHydrant 0.72
628 4 1163 346 23 48 -1 -1 -1 -1 label : fireHydrant 0.70
629 4 1163 346 23 48 -1 -1 -1 -1 label : fireHydrant 0.70
630 4 1163 346 23 48 -1 -1 -1 -1 label : fireHydrant 0.67
631 4 1163 346 23 48 -1 -1 -1 -1 label : fireHydrant 0.70
632 4 1163 346 23 48 -1 -1 -1 -1 label : fireHydrant 0.70
633 4 1162 346 25 47 -1 -1 -1 -1 label : fireHydrant 0.70
634 4 1163 346 23 47 -1 -1 -1 -1 label : fireHydrant 0.71
635 4 1164 346 21 47 -1 -1 -1 -1 label : fireHydrant 0.72
636 4 1163 346 23 47 -1 -1 -1 -1 label : fireHydrant 0.69
637 4 1163 346 23 47 -1 -1 -1 -1 label : fireHydrant 0.69
638 4 1164 346 22 48 -1 -1 -1 -1 label : fireHydrant 0.69
639 4 1164 346 22 48 -1 -1 -1 -1 label : fireHydrant 0.70
640 4 1163 346 23 47 -1 -1 -1 -1 label : fireHydrant 0.70
641 4 1163 346 22 47 -1 -1 -1 -1 label : fireHydrant 0.71
642 4 1164 346 21 47 -1 -1 -1 -1 label : fireHydrant 0.71
643 4 1163 346 23 47 -1 -1 -1 -1 label : fireHydrant 0.73
644 4 1162 346 24 47 -1 -1 -1 -1 label : fireHydrant 0.74
645 4 1162 346 24 47 -1 -1 -1 -1 label : fireHydrant 0.75
646 4 1163 345 23 49 -1 -1 -1 -1 label : fireHydrant 0.75
647 4 1162 345 25 49 -1 -1 -1 -1 label : fireHydrant 0.77
648 4 1162 345 25 48 -1 -1 -1 -1 label : fireHydrant 0.77
649 4 1162 345 25 48 -1 -1 -1 -1 label : fireHydrant 0.77
650 4 1162 345 25 48 -1 -1 -1 -1 label : fireHydrant 0.77
651 4 1163 345 23 48 -1 -1 -1 -1 label : fireHydrant 0.78
652 4 1163 346 23 47 -1 -1 -1 -1 label : fireHydrant 0.77
653 4 1163 346 23 47 -1 -1 -1 -1 label : fireHydrant 0.77
654 4 1163 346 23 48 -1 -1 -1 -1 label : fireHydrant 0.76
655 4 1162 346 25 47 -1 -1 -1 -1 label : fireHydrant 0.75
656 4 1162 346 25 47 -1 -1 -1 -1 label : fireHydrant 0.75
657 4 1163 346 23 47 -1 -1 -1 -1 label : fireHydrant 0.76
658 4 1163 346 23 47 -1 -1 -1 -1 label : fireHydrant 0.76
659 4 1163 346 23 47 -1 -1 -1 -1 label : fireHydrant 0.75
660 4 1162 346 25 48 -1 -1 -1 -1 label : fireHydrant 0.75
661 4 1162 346 25 48 -1 -1 -1 -1 label : fireHydrant 0.75
662 4 1162 346 25 48 -1 -1 -1 -1 label : fireHydrant 0.75
663 4 1162 346 25 48 -1 -1 -1 -1 label : fireHydrant 0.75
664 4 1162 346 25 47 -1 -1 -1 -1 label : fireHydrant 0.76
665 4 1162 346 25 47 -1 -1 -1 -1 label : fireHydrant 0.75
666 4 1162 346 25 47 -1 -1 -1 -1 label : fireHydrant 0.76
667 4 1163 346 23 46 -1 -1 -1 -1 label : fireHydrant 0.75
668 4 1163 346 23 46 -1 -1 -1 -1 label : fireHydrant 0.74
669 4 1163 346 23 46 -1 -1 -1 -1 label : fireHydrant 0.73
670 4 1163 346 23 46 -1 -1 -1 -1 label : fireHydrant 0.74
671 4 1162 346 24 46 -1 -1 -1 -1 label : fireHydrant 0.74
672 4 1163 346 23 47 -1 -1 -1 -1 label : fireHydrant 0.73
673 4 1162 346 25 47 -1 -1 -1 -1 label : fireHydrant 0.72
674 4 1162 346 25 47 -1 -1 -1 -1 label : fireHydrant 0.73
675 4 1162 345 25 48 -1 -1 -1 -1 label : fireHydrant 0.73
676 4 1163 345 23 48 -1 -1 -1 -1 label : fireHydrant 0.73
677 4 1162 345 25 48 -1 -1 -1 -1 label : fireHydrant 0.73
678 4 1163 345 23 48 -1 -1 -1 -1 label : fireHydrant 0.73
679 4 1162 345 25 48 -1 -1 -1 -1 label : fireHydrant 0.72
680 4 1163 345 23 48 -1 -1 -1 -1 label : fireHydrant 0.71
681 4 1162 345 25 48 -1 -1 -1 -1 label : fireHydrant 0.70
682 4 1162 345 26 48 -1 -1 -1 -1 label : fireHydrant 0.70
683 4 1163 345 24 49 -1 -1 -1 -1 label : fireHydrant 0.70
684 4 1163 345 24 49 -1 -1 -1 -1 label : fireHydrant 0.71
685 4 1163 345 24 49 -1 -1 -1 -1 label : fireHydrant 0.70
