587 6 825 347 11 26 -1 -1 -1 -1 label : fireHydrant 0.31
589 6 827 347 12 26 -1 -1 -1 -1 label : fireHydrant 0.48
589 8 1004 343 12 37 -1 -1 -1 -1 label : fireHydrant 0.41
590 6 828 347 11 26 -1 -1 -1 -1 label : fireHydrant 0.46
590 8 1005 343 12 37 -1 -1 -1 -1 label : fireHydrant 0.31
591 6 829 347 11 26 -1 -1 -1 -1 label : fireHydrant 0.45
592 6 830 346 11 27 -1 -1 -1 -1 label : fireHydrant 0.34
593 6 830 346 12 27 -1 -1 -1 -1 label : fireHydrant 0.46
594 6 831 346 12 28 -1 -1 -1 -1 label : fireHydrant 0.32
597 6 835 347 10 27 -1 -1 -1 -1 label : fireHydrant 0.54
598 6 837 347 10 26 -1 -1 -1 -1 label : fireHydrant 0.56
599 6 838 347 10 26 -1 -1 -1 -1 label : fireHydrant 0.61
600 6 838 348 11 25 -1 -1 -1 -1 label : fireHydrant 0.55
601 6 840 348 10 26 -1 -1 -1 -1 label : fireHydrant 0.53
602 6 840 348 11 26 -1 -1 -1 -1 label : fireHydrant 0.52
603 6 840 348 12 27 -1 -1 -1 -1 label : fireHydrant 0.36
605 6 843 348 11 27 -1 -1 -1 -1 label : fireHydrant 0.47
606 6 844 348 11 28 -1 -1 -1 -1 label : fireHydrant 0.48
607 6 845 348 12 28 -1 -1 -1 -1 label : fireHydrant 0.52
607 10 0 396 193 128 -1 -1 -1 -1 label : invalidSpot-entrance 0.34
608 6 846 348 11 28 -1 -1 -1 -1 label : fireHydrant 0.48
609 6 846 348 12 29 -1 -1 -1 -1 label : fireHydrant 0.44
609 10 0 397 182 128 -1 -1 -1 -1 label : invalidSpot-entrance 0.37
610 6 847 348 13 29 -1 -1 -1 -1 label : fireHydrant 0.42
610 10 0 397 179 129 -1 -1 -1 -1 label : invalidSpot-entrance 0.31
611 6 848 348 13 29 -1 -1 -1 -1 label : fireHydrant 0.33
612 6 850 348 12 29 -1 -1 -1 -1 label : fireHydrant 0.39
613 6 851 348 12 29 -1 -1 -1 -1 label : fireHydrant 0.57
613 10 0 397 181 122 -1 -1 -1 -1 label : invalidSpot-entrance 0.33
614 6 853 349 12 28 -1 -1 -1 -1 label : fireHydrant 0.61
614 10 0 399 175 115 -1 -1 -1 -1 label : invalidSpot-entrance 0.47
615 6 854 349 12 28 -1 -1 -1 -1 label : fireHydrant 0.54
615 10 0 400 170 112 -1 -1 -1 -1 label : invalidSpot-entrance 0.38
616 6 855 349 12 28 -1 -1 -1 -1 label : fireHydrant 0.54
616 10 0 401 166 112 -1 -1 -1 -1 label : invalidSpot-entrance 0.31
617 6 856 349 13 28 -1 -1 -1 -1 label : fireHydrant 0.43
617 10 1 402 159 112 -1 -1 -1 -1 label : invalidSpot-entrance 0.43
618 6 858 349 12 28 -1 -1 -1 -1 label : fireHydrant 0.41
618 10 1 402 155 117 -1 -1 -1 -1 label : invalidSpot-entrance 0.31
619 6 859 348 12 28 -1 -1 -1 -1 label : fireHydrant 0.55
619 10 1 400 151 119 -1 -1 -1 -1 label : invalidSpot-entrance 0.42
620 6 861 348 12 28 -1 -1 -1 -1 label : fireHydrant 0.54
